date,adjusted_close
2010-09-10,0.23053190
2010-09-13,0.24358082
2010-09-14,0.24129157
2010-09-15,0.24174942
2010-09-16,0.24197830
2010-09-17,0.24152043
2010-09-20,0.24518338
2010-09-21,0.25846130
2010-09-22,0.26075068
2010-09-23,0.26601595
2010-09-24,0.28066730
2010-09-27,0.27471513
2010-09-28,0.27402848
2010-09-29,0.27196804
2010-09-30,0.26738951
2010-10-01,0.25983489
2010-10-04,0.25731659
2010-10-05,0.25914803
2010-10-06,0.24678585
2010-10-07,0.24495442
2010-10-08,0.24861729
2010-10-11,0.24747270
2010-10-12,0.25228024
2010-10-13,0.25960597
2010-10-14,0.25548527
2010-10-15,0.25846130
2010-10-18,0.26006380
2010-10-19,0.25846130
2010-10-20,0.25846130
2010-10-21,0.25388271
2010-10-22,0.27013668
2010-10-25,0.27265492
2010-10-26,0.27173921
2010-10-27,0.27563095
2010-10-28,0.27586010
2010-10-29,0.27517313
2010-11-01,0.27563095
2010-11-02,0.28135419
2010-11-03,0.28341457
2010-11-04,0.28387240
2010-11-05,0.28867999
2010-11-08,0.28982452
2010-11-09,0.28822213
2010-11-10,0.29165602
2010-11-11,0.28867999
2010-11-12,0.30356038
2010-11-15,0.29989749
2010-11-16,0.29096934
2010-11-17,0.29577672
2010-11-18,0.30493394
2010-11-19,0.31477779
2010-11-22,0.31500676
2010-11-23,0.30768105
2010-11-24,0.31523579
2010-11-26,0.31134406
2010-11-29,0.31477779
2010-11-30,0.31157276
2010-12-01,0.32530871
2010-12-02,0.32920039
2010-12-03,0.33858657
2010-12-06,0.33217645
2010-12-07,0.34293616
2010-12-08,0.34591234
2010-12-09,0.34018898
2010-12-10,0.34224945
2010-12-13,0.33355013
2010-12-14,0.33400807
2010-12-15,0.32668221
2010-12-16,0.32714000
2010-12-17,0.32897151
2010-12-20,0.32759804
2010-12-21,0.34041789
2010-12-22,0.34408090
2010-12-23,0.34156263
2010-12-27,0.34339413
2010-12-28,0.34202042
2010-12-29,0.34202042
2010-12-30,0.34316513
2010-12-31,0.35255128
2011-01-03,0.36216637
2011-01-04,0.36102170
2011-01-05,0.38872209
2011-01-06,0.44252044
2011-01-07,0.45488256
2011-01-10,0.47228140
2011-01-11,0.46495548
2011-01-12,0.53455001
2011-01-13,0.53546619
2011-01-14,0.54004437
2011-01-18,0.52745324
2011-01-19,0.51303071
2011-01-20,0.51348847
2011-01-21,0.50868100
2011-01-24,0.56614214
2011-01-25,0.54874372
2011-01-26,0.56179279
2011-01-27,0.56019026
2011-01-28,0.54393607
2011-01-31,0.54759902
2011-02-01,0.56019026
2011-02-02,0.58560139
2011-02-03,0.57461286
2011-02-04,0.58766168
2011-02-07,0.56316644
2011-02-08,0.54645449
2011-02-09,0.53317660
2011-02-10,0.52241677
2011-02-11,0.53729713
2011-02-14,0.52905566
2011-02-15,0.51623589
2011-02-16,0.53523690
2011-02-17,0.58789062
2011-02-18,0.58674598
2011-02-22,0.53134531
2011-02-23,0.50616300
2011-02-24,0.51852489
2011-02-25,0.52928478
2011-02-28,0.51875401
2011-03-01,0.49563190
2011-03-02,0.47502840
2011-03-03,0.47777560
2011-03-04,0.47525740
2011-03-07,0.46861839
2011-03-08,0.44755700
2011-03-09,0.43817088
2011-03-10,0.41024145
2011-03-11,0.41321746
2011-03-14,0.41665146
2011-03-15,0.40428939
2011-03-16,0.40131330
2011-03-17,0.40886799
2011-03-18,0.40337354
2011-03-21,0.40657854
2011-03-22,0.39948183
2011-03-23,0.40772322
2011-03-24,0.44023117
2011-03-25,0.42649546
2011-03-28,0.44229159
2011-03-29,0.43885764
2011-03-30,0.42237473
2011-03-31,0.42260367
2011-04-01,0.41665146
2011-04-04,0.40177107
2011-04-05,0.40245789
2011-04-06,0.39971069
2011-04-07,0.41436219
2011-04-08,0.40177107
2011-04-11,0.39650568
2011-04-12,0.39765051
2011-04-13,0.40657854
2011-04-14,0.42374831
2011-04-15,0.42832693
2011-04-18,0.41413328
2011-04-19,0.41253069
2011-04-20,0.42512172
2011-04-21,0.42397720
2011-04-25,0.43061629
2011-04-26,0.44183359
2011-04-27,0.44183359
2011-04-28,0.44664118
2011-04-29,0.45785868
2011-05-02,0.45167777
2011-05-03,0.43015826
2011-05-04,0.42695329
2011-05-05,0.42718220
2011-05-06,0.44229159
2011-05-09,0.45213547
2011-05-10,0.45282230
2011-05-11,0.45488256
2011-05-12,0.46930522
2011-05-13,0.41802502
2011-05-16,0.40520492
2011-05-17,0.40360242
2011-05-18,0.41298875
2011-05-19,0.40703636
2011-05-20,0.41413328
2011-05-23,0.41367537
2011-05-24,0.41527796
2011-05-25,0.42031440
2011-05-26,0.43084517
2011-05-27,0.44641241
2011-05-31,0.45877448
2011-06-01,0.43817088
2011-06-02,0.43611041
2011-06-03,0.42260367
2011-06-06,0.41367537
2011-06-07,0.41344649
2011-06-08,0.40222892
2011-06-09,0.39765051
2011-06-10,0.39192715
2011-06-13,0.38917992
2011-06-14,0.39238501
2011-06-15,0.38391462
2011-06-16,0.37063667
2011-06-17,0.36193734
2011-06-20,0.35758772
2011-06-21,0.36537123
2011-06-22,0.36033496
2011-06-23,0.37109470
2011-06-24,0.36033496
2011-06-27,0.35278013
2011-06-28,0.35484052
2011-06-29,0.36033496
2011-06-30,0.36491340
2011-07-01,0.36972091
2011-07-05,0.36353984
2011-07-06,0.35873228
2011-07-07,0.36010581
2011-07-08,0.35323802
2011-07-11,0.34087583
2011-07-12,0.33629733
2011-07-13,0.33561051
2011-07-14,0.32233250
2011-07-15,0.32279047
2011-07-18,0.31592262
2011-07-19,0.32553774
2011-07-20,0.32141691
2011-07-21,0.33652619
2011-07-22,0.34339413
2011-07-25,0.33789968
2011-07-26,0.32965851
2011-07-27,0.31729618
2011-07-28,0.31660947
2011-07-29,0.31660947
2011-08-01,0.33355013
2011-08-02,0.33011618
2011-08-03,0.33904445
2011-08-04,0.30676538
2011-08-05,0.29646361
2011-08-08,0.27311274
2011-08-09,0.29600561
2011-08-10,0.28249890
2011-08-11,0.30699426
2011-08-12,0.29486102
2011-08-15,0.30607861
2011-08-16,0.29737931
2011-08-17,0.29325852
2011-08-18,0.27334172
2011-08-19,0.26853418
2011-08-22,0.27334172
2011-08-23,0.30287346
2011-08-24,0.29852399
2011-08-25,0.28570399
2011-08-26,0.29783717
2011-08-29,0.30584964
2011-08-30,0.31317535
2011-08-31,0.30470508
2011-09-01,0.30401823
2011-09-02,0.29577672
2011-09-06,0.30172893
2011-09-07,0.32622424
2011-09-08,0.32462183
2011-09-09,0.31775400
2011-09-12,0.32530871
2011-09-13,0.33263448
2011-09-14,0.34980407
2011-09-15,0.35484052
2011-09-16,0.35392481
2011-09-19,0.34659901
2011-09-20,0.33767095
2011-09-21,0.33126095
2011-09-22,0.30928370
2011-09-23,0.31569365
2011-09-26,0.31638029
2011-09-27,0.31683826
2011-09-28,0.30722329
2011-09-29,0.29966852
2011-09-30,0.28639075
2011-10-03,0.27036569
2011-10-04,0.29531890
2011-10-05,0.30584964
2011-10-06,0.31798285
2011-10-07,0.32393506
2011-10-10,0.33835769
2011-10-11,0.33469474
2011-10-12,0.33446589
2011-10-13,0.35392481
2011-10-14,0.35987708
2011-10-17,0.34202042
2011-10-18,0.35438269
2011-10-19,0.34728584
2011-10-20,0.32988715
2011-10-21,0.33148962
2011-10-24,0.34385207
2011-10-25,0.33080295
2011-10-26,0.33469474
2011-10-27,0.34911737
2011-10-28,0.35712972
2011-10-31,0.33881545
2011-11-01,0.32187468
2011-11-02,0.31638029
2011-11-03,0.33538148
2011-11-04,0.33927339
2011-11-07,0.33744174
2011-11-08,0.34522548
2011-11-09,0.32782692
2011-11-10,0.33126095
2011-11-11,0.34293616
2011-11-14,0.33629733
2011-11-15,0.34064707
2011-11-16,0.33377898
2011-11-17,0.32187468
2011-11-18,0.31889871
2011-11-21,0.33492374
2011-11-22,0.34522548
2011-11-23,0.33057401
2011-11-25,0.32141691
2011-11-28,0.33950230
2011-11-29,0.34133378
2011-11-30,0.35781643
2011-12-01,0.36216637
2011-12-02,0.35987708
2011-12-05,0.35438269
2011-12-06,0.34934628
2011-12-07,0.34728584
2011-12-08,0.33629733
2011-12-09,0.34110472
2011-12-12,0.33263448
2011-12-13,0.32347724
2011-12-14,0.31088614
2011-12-15,0.30813888
2011-12-16,0.30928370
2011-12-19,0.30127099
2011-12-20,0.31821176
2011-12-21,0.31409097
2011-12-22,0.32759804
2011-12-23,0.32439297
2011-12-27,0.32187468
2011-12-28,0.31386214
2011-12-29,0.31981444
2011-12-30,0.31729618
2012-01-03,0.32141691
2012-01-04,0.32507971
2012-01-05,0.33675504
2012-01-06,0.33286333
2012-01-09,0.33286333
2012-01-10,0.33148962
2012-01-11,0.32485095
2012-01-12,0.32279047
2012-01-13,0.31432003
2012-01-17,0.30951253
2012-01-18,0.32004312
2012-01-19,0.32851368
2012-01-20,0.32553774
2012-01-23,0.33446589
2012-01-24,0.34202042
2012-01-25,0.33996022
2012-01-26,0.33675504
2012-01-27,0.34133378
2012-01-30,0.33881545
2012-01-31,0.33812863
2012-02-01,0.34179160
2012-02-02,0.35461169
2012-02-03,0.36216637
2012-02-06,0.35941920
2012-02-07,0.36033496
2012-02-08,0.37338385
2012-02-09,0.37315488
2012-02-10,0.36399758
2012-02-13,0.36972091
2012-02-14,0.37178123
2012-02-15,0.37017888
2012-02-16,0.37658879
2012-02-17,0.36285308
2012-02-21,0.36468461
2012-02-22,0.36216637
2012-02-23,0.36422670
2012-02-24,0.36147943
2012-02-27,0.35415378
2012-02-28,0.35094860
2012-02-29,0.34682792
2012-03-01,0.34911737
2012-03-02,0.35209340
2012-03-05,0.34018898
2012-03-06,0.33698404
2012-03-07,0.33904445
2012-03-08,0.34018898
2012-03-09,0.33927339
2012-03-12,0.33400807
2012-03-13,0.33858657
2012-03-14,0.32897151
2012-03-15,0.33377898
2012-03-16,0.33423698
2012-03-19,0.33515266
2012-03-20,0.32965851
2012-03-21,0.33103198
2012-03-22,0.33057401
2012-03-23,0.33309218
2012-03-26,0.33698404
2012-03-27,0.33927339
2012-03-28,0.34705701
2012-03-29,0.34865940
2012-03-30,0.35255128
2012-04-02,0.35094860
2012-04-03,0.34522548
2012-04-04,0.33538148
2012-04-05,0.33492374
2012-04-09,0.33057401
2012-04-10,0.32416400
2012-04-11,0.32828468
2012-04-12,0.33606824
2012-04-13,0.32416400
2012-04-16,0.32027221
2012-04-17,0.32095894
2012-04-18,0.31752506
2012-04-19,0.31271750
2012-04-20,0.30653641
2012-04-23,0.30287346
2012-04-24,0.29348746
2012-04-25,0.29943979
2012-04-26,0.29966852
2012-04-27,0.29715043
2012-04-30,0.29760820
2012-05-01,0.30287346
2012-05-02,0.29417422
2012-05-03,0.28913784
2012-05-04,0.28066730
2012-05-07,0.28547487
2012-05-08,0.28524604
2012-05-09,0.28639075
2012-05-10,0.28433028
2012-05-11,0.30241579
2012-05-14,0.30058426
2012-05-15,0.29760820
2012-05-16,0.29165602
2012-05-17,0.28959566
2012-05-18,0.27654672
