date,adjusted_close
2010-12-23,8.00361729
2010-12-27,8.05597496
2010-12-28,8.01016521
2010-12-29,8.05597496
2010-12-30,8.11487198
2010-12-31,8.20649529
2011-01-03,8.23921108
2011-01-04,8.26539040
2011-01-05,8.08869457
2011-01-06,8.42245102
2011-01-07,8.55333710
2011-01-10,8.65150261
2011-01-11,8.78238487
2011-01-12,8.84128475
2011-01-13,8.74966526
2011-01-14,8.95253468
2011-01-18,8.86746120
2011-01-19,8.85437107
2011-01-20,8.67767906
2011-01-21,8.68422127
2011-01-24,8.80201626
2011-01-25,8.65150261
2011-01-26,8.66458988
2011-01-27,8.71040154
2011-01-28,8.57951450
2011-01-31,8.55333710
2011-02-01,8.64495754
2011-02-02,8.73002911
2011-02-03,8.74312115
2011-02-04,8.91327190
2011-02-07,8.93945026
2011-02-08,8.78238487
2011-02-09,8.56642628
2011-02-10,8.40282154
2011-02-11,8.46826172
2011-02-14,8.43554115
2011-02-15,8.38973045
2011-02-16,8.43554115
2011-02-17,8.55333710
2011-02-18,8.38318825
2011-02-22,8.12141609
2011-02-23,8.03634357
2011-02-24,7.93163395
2011-02-25,8.04288673
2011-02-28,8.04288673
2011-03-01,7.97089863
2011-03-02,7.99053097
2011-03-03,8.02325249
2011-03-04,8.12141609
2011-03-07,7.98398685
2011-03-08,8.08214951
2011-03-09,8.19340324
2011-03-10,7.92509127
2011-03-11,7.99053097
2011-03-14,7.95780945
2011-03-15,7.79420757
2011-03-16,7.48008013
2011-03-17,7.59787655
2011-03-18,7.68949509
2011-03-21,7.81383753
2011-03-22,7.73530293
2011-03-23,7.87927961
2011-03-24,8.03634357
2011-03-25,8.01016521
2011-03-28,7.96435356
2011-03-29,7.89236879
2011-03-30,7.92509127
2011-03-31,7.97089863
2011-04-01,7.99053097
2011-04-04,7.97089863
2011-04-05,8.15413666
2011-04-06,8.35700893
2011-04-07,8.32428837
2011-04-08,8.27847958
2011-04-11,8.18685818
2011-04-12,8.00361729
2011-04-13,8.02325249
2011-04-14,8.05597496
2011-04-15,7.99053097
2011-04-18,7.82038069
2011-04-19,7.82692671
2011-04-20,8.14759254
2011-04-21,8.21958065
2011-04-25,8.03634357
2011-04-26,8.21958065
2011-04-27,8.69731045
2011-04-28,8.77584171
2011-04-29,8.83473969
2011-05-02,8.84128475
2011-05-03,8.80856323
2011-05-04,8.79547310
2011-05-05,8.86746120
2011-05-06,8.99834347
2011-05-09,8.94599438
2011-05-10,8.99834347
2011-05-11,8.83473969
2011-05-12,9.04415512
2011-05-13,8.89363670
2011-05-16,8.81510830
2011-05-17,8.76275253
2011-05-18,8.85437107
2011-05-19,8.80201626
2011-05-20,8.77584171
2011-05-23,8.58605766
2011-05-24,8.60568810
2011-05-25,8.61878014
2011-05-26,8.73002911
2011-05-27,8.67767906
2011-05-31,8.93945026
2011-06-01,8.95253468
2011-06-02,8.96562576
2011-06-03,8.92636108
2011-06-06,8.95253468
2011-06-07,9.08342266
2011-06-08,8.97871399
2011-06-09,8.87400627
2011-06-10,8.54024887
2011-06-13,8.50098228
2011-06-14,8.72348785
2011-06-15,8.58605766
2011-06-16,8.50752449
2011-06-17,8.32428837
2011-06-20,8.44208431
2011-06-21,8.68422127
2011-06-22,8.45517445
2011-06-23,8.40282154
2011-06-24,8.11487198
2011-06-27,8.19994640
2011-06-28,8.38973045
2011-06-29,8.42315006
2011-06-30,8.60047913
2011-07-01,8.80509090
2011-07-05,8.67550564
2011-07-06,8.54591465
2011-07-07,8.70278454
2011-07-08,8.60729980
2011-07-11,8.43679333
2011-07-12,8.34812737
2011-07-13,8.48453045
2011-07-14,8.28674412
2011-07-15,8.33448601
2011-07-18,8.27992058
2011-07-19,8.33448601
2011-07-20,8.50499439
2011-07-21,8.57320023
2011-07-22,8.85283279
2011-07-25,8.69596481
2011-07-26,8.79826927
2011-07-27,8.56637764
2011-07-28,8.39586926
2011-07-29,8.42996979
2011-08-01,8.54591465
2011-08-02,8.31402493
2011-08-03,8.29356384
2011-08-04,7.89798212
2011-08-05,7.88434362
2011-08-08,7.46147728
2011-08-09,7.84341908
2011-08-10,7.55014133
2011-08-11,7.85705948
2011-08-12,7.81613827
2011-08-15,7.95936441
2011-08-16,7.85705948
2011-08-17,7.85024118
2011-08-18,7.53650427
2011-08-19,7.46147728
2011-08-22,7.66608906
2011-08-23,8.07531261
2011-08-24,8.00710869
2011-08-25,7.74111319
2011-08-26,8.05485249
2011-08-29,8.27310085
2011-08-30,8.16397572
2011-08-31,8.16397572
2011-09-01,8.10941505
2011-09-02,7.95254707
2011-09-06,7.85705948
2011-09-07,8.21853733
2011-09-08,8.18443680
2011-09-09,8.10259342
2011-09-12,8.14351368
2011-09-13,8.15715694
2011-09-14,8.06167030
2011-09-15,8.25946236
2011-09-16,8.46407318
2011-09-19,8.33448601
2011-09-20,8.26627922
2011-09-21,8.12987518
2011-09-22,7.85705948
2011-09-23,7.98664761
2011-09-26,7.88434362
2011-09-27,8.19808102
2011-09-28,8.02757072
2011-09-29,8.05485249
2011-09-30,7.79567719
2011-10-03,7.71383381
2011-10-04,8.00710869
2011-10-05,8.06167030
2011-10-06,8.06848907
2011-10-07,8.04802895
2011-10-10,8.19808102
2011-10-11,8.08895206
2011-10-12,8.29356384
2011-10-13,8.30038643
2011-10-14,8.38904858
2011-10-17,8.19125938
2011-10-18,8.32766438
2011-10-19,8.25946236
2011-10-20,8.05485249
2011-10-21,8.30720615
2011-10-24,8.51181507
2011-10-25,8.31402493
2011-10-26,8.35494709
2011-10-27,8.83237171
2011-10-28,8.68914509
2011-10-31,8.60729980
2011-11-01,8.49135208
2011-11-02,8.67550564
2011-11-03,8.79826927
2011-11-04,8.85283279
2011-11-07,8.86647415
2011-11-08,8.81873035
2011-11-09,8.51181507
2011-11-10,8.64140320
2011-11-11,8.83237171
2011-11-14,8.85283279
2011-11-15,8.92103767
2011-11-16,8.68914509
2011-11-17,8.66868496
2011-11-18,8.63458252
2011-11-21,8.56637764
2011-11-22,8.56637764
2011-11-23,8.32084274
2011-11-25,8.23217964
2011-11-28,8.55955601
2011-11-29,8.45725250
2011-11-30,8.81191349
2011-12-01,9.00970268
2011-12-02,8.94831944
2011-12-05,9.01652336
2011-12-06,8.82555103
2011-12-07,9.01652336
2011-12-08,8.82555103
2011-12-09,8.92103767
2011-12-12,8.81873035
2011-12-13,8.67550564
2011-12-14,8.55955601
2011-12-15,8.52545643
2011-12-16,8.70278454
2011-12-19,8.40269184
2011-12-20,8.63458252
2011-12-21,8.66868496
2011-12-22,8.80509090
2011-12-23,8.81191349
2011-12-27,8.88011456
2011-12-28,8.81191349
2011-12-29,8.88011456
2011-12-30,8.80509090
2012-01-03,9.04380512
2012-01-04,8.96195793
2012-01-05,9.04380512
2012-01-06,8.96877766
2012-01-09,9.12564850
2012-01-10,9.39164448
2012-01-11,9.31661987
2012-01-12,9.43256474
2012-01-13,9.37799931
2012-01-17,9.18020916
2012-01-18,9.43256474
2012-01-19,9.72583961
2012-01-20,9.52804947
2012-01-23,9.55533218
2012-01-24,9.50076866
2012-01-25,9.65763664
2012-01-26,9.70537758
2012-01-27,9.62353611
2012-01-30,9.53487015
2012-01-31,9.60307312
2012-02-01,9.67809582
2012-02-02,9.48712635
2012-02-03,9.58261013
2012-02-06,9.54168892
2012-02-07,9.58261013
2012-02-08,9.67809582
2012-02-09,9.73948002
2012-02-10,9.43938541
2012-02-13,9.62353611
2012-02-14,9.67127705
2012-02-15,9.76676178
2012-02-16,9.90998936
2012-02-17,9.97137260
2012-02-21,9.80768394
2012-02-22,9.87588882
2012-02-23,9.64399719
2012-02-24,9.80086422
2012-02-27,9.81450558
2012-02-28,10.01911736
2012-02-29,9.90316582
2012-03-01,9.98501492
2012-03-02,9.95091438
2012-03-05,9.77358150
2012-03-06,9.65763664
2012-03-07,9.82132339
2012-03-08,9.96455002
2012-03-09,9.95773125
2012-03-12,9.82132339
2012-03-13,10.14188099
2012-03-14,10.10095882
2012-03-15,10.18962574
2012-03-16,10.08731937
2012-03-19,10.33967209
2012-03-20,10.18962574
2012-03-21,10.37377548
2012-03-22,10.25100899
2012-03-23,10.22372818
2012-03-26,10.48971844
2012-03-27,10.48289871
2012-03-28,10.35331535
2012-03-29,10.28511333
2012-03-30,10.42151546
2012-04-02,10.50335979
2012-04-03,10.38059425
2012-04-04,10.23054695
2012-04-05,10.39423561
2012-04-09,10.13506317
2012-04-10,9.97137260
2012-04-11,10.08731937
2012-04-12,10.17598248
2012-04-13,10.29875088
2012-04-16,10.29875088
2012-04-17,10.37377548
2012-04-18,10.42151546
2012-04-19,10.40105629
2012-04-20,10.30556870
2012-04-23,10.15552235
2012-04-24,10.13506317
2012-04-25,10.16916466
2012-04-26,10.78981686
2012-04-27,11.01488972
2012-04-30,10.62612915
2012-05-01,10.59202671
2012-05-02,10.98079014
2012-05-03,10.70797253
2012-05-04,10.53064346
2012-05-07,10.51700497
2012-05-08,10.33967209
2012-05-09,10.31921101
2012-05-10,10.49654198
2012-05-11,10.49654198
2012-05-14,10.28511333
2012-05-15,10.08731937
2012-05-16,10.17598248
2012-05-17,10.02593613
2012-05-18,9.73948002
2012-05-21,9.83496857
2012-05-22,9.82132339
2012-05-23,9.60307312
2012-05-24,9.52122784
2012-05-25,9.53487015
2012-05-29,9.65081692
2012-05-30,9.50076866
2012-05-31,9.36436081
2012-06-01,8.90739632
2012-06-04,8.88011456
2012-06-05,9.00970268
2012-06-06,9.20749187
2012-06-07,9.23477077
2012-06-08,9.18020916
2012-06-11,9.14611053
2012-06-12,9.34390354
2012-06-13,9.24159336
2012-06-14,9.18702984
2012-06-15,9.32343864
2012-06-18,9.52122784
2012-06-19,9.62353611
2012-06-20,9.63717651
2012-06-21,9.26205444
2012-06-22,9.43256474
2012-06-25,9.12564850
2012-06-26,9.07790661
2012-06-27,9.23477077
2012-06-28,9.16657162
2012-06-29,9.52122784
2012-07-02,9.73266029
2012-07-03,9.84860706
2012-07-05,9.64510632
2012-07-06,9.53911400
2012-07-09,9.53911400
2012-07-10,9.38366508
2012-07-11,9.29180527
2012-07-12,9.04449368
2012-07-13,9.10808849
2012-07-16,8.95263672
2012-07-17,8.96676731
2012-07-18,9.28474140
2012-07-19,9.08688927
2012-07-20,8.93850517
2012-07-23,9.03036118
2012-07-24,9.12222099
2012-07-25,9.19287968
2012-07-26,9.44019222
2012-07-27,9.66630650
2012-07-30,9.53205109
2012-07-31,9.87121868
2012-08-01,9.80762291
2012-08-02,9.80055714
2012-08-03,10.01960468
2012-08-06,10.06199932
2012-08-07,10.01253796
2012-08-08,9.95601082
2012-08-09,10.12559128
2012-08-10,10.23865032
2012-08-13,10.11146259
2012-08-14,10.17505741
2012-08-15,10.18918896
2012-08-16,10.21038342
2012-08-17,10.17505741
2012-08-20,10.24571419
2012-08-21,10.35170364
2012-08-22,10.17505741
2012-08-23,10.12559128
2012-08-24,10.15385628
2012-08-27,10.16092587
2012-08-28,10.11146259
2012-08-29,10.13972569
2012-08-30,10.06906700
2012-08-31,10.38703823
2012-09-04,10.16092587
2012-09-05,10.01960468
2012-09-06,10.18211937
2012-09-07,10.25278187
2012-09-10,10.38703823
2012-09-11,10.54248905
2012-09-12,10.57781887
2012-09-13,10.62021446
2012-09-14,10.85339260
2012-09-17,10.59195423
2012-09-18,10.66261196
2012-09-19,10.62728214
2012-09-20,10.45769787
2012-09-21,10.45769787
2012-09-24,10.47889423
2012-09-25,10.45769787
2012-09-26,10.59195423
2012-09-27,11.02297878
2012-09-28,11.17843056
2012-10-01,11.23495674
2012-10-02,11.30561829
2012-10-03,11.34094715
2012-10-04,11.41867256
2012-10-05,11.35507679
2012-10-08,10.97351646
2012-10-09,10.85339260
2012-10-10,10.68381214
2012-10-11,10.62021446
2012-10-12,10.68381214
2012-10-15,10.80393219
2012-10-16,10.91698742
2012-10-17,11.02297878
2012-10-18,10.98764992
2012-10-19,10.75446987
2012-10-22,10.83219528
2012-10-23,10.75446987
2012-10-24,10.70500565
2012-10-25,10.86752605
2012-10-26,10.95231628
2012-10-31,11.23495674
2012-11-01,11.38334274
2012-11-02,11.14310169
2012-11-05,11.22082520
2012-11-06,11.44693851
2012-11-07,11.42574215
2012-11-08,11.39747429
2012-11-09,11.55999660
2012-11-12,11.62358665
2012-11-13,11.43280792
2012-11-14,11.24908924
2012-11-15,11.34094715
2012-11-16,11.43987370
2012-11-19,11.54586220
2012-11-20,11.48226643
2012-11-21,11.48933411
2012-11-23,11.89916515
2012-11-26,11.74371052
2012-11-27,11.89210224
2012-11-28,11.94155788
2012-11-29,12.10407257
2012-11-30,12.20300198
2012-12-03,12.06874657
2012-12-04,11.83557034
2012-12-05,11.98395538
2012-12-06,12.04755211
2012-12-07,12.03341770
2012-12-10,11.92742729
2012-12-11,12.14647579
2012-12-12,12.05461407
2012-12-13,12.08994484
2012-12-14,11.97689056
2012-12-17,11.96982479
2012-12-18,11.99808884
2012-12-19,12.07581234
2012-12-20,12.08288002
2012-12-21,11.97689056
2012-12-24,11.96275902
2012-12-26,11.95569134
2012-12-27,11.99808884
2012-12-28,12.10407257
2012-12-31,12.12527370
2013-01-02,12.78948307
2013-01-03,12.78241444
2013-01-04,12.69055462
2013-01-07,12.50684261
2013-01-08,12.39378357
2013-01-09,12.39378357
2013-01-10,12.84600830
2013-01-11,12.82481098
2013-01-14,12.72588539
2013-01-15,12.64109135
2013-01-16,12.57749748
2013-01-17,12.90253735
2013-01-18,12.81774616
2013-01-22,12.83187485
2013-01-23,12.90959835
2013-01-24,12.58456707
2013-01-25,12.54217148
2013-01-28,12.37965107
2013-01-29,12.54923725
2013-01-30,12.57749748
2013-01-31,12.53510189
2013-02-01,12.76828289
2013-02-04,12.64815521
2013-02-05,12.84600830
2013-02-06,12.74708366
2013-02-07,12.93080139
2013-02-08,13.03679180
2013-02-11,13.05798912
2013-02-12,13.07212067
2013-02-13,13.00852680
2013-02-14,13.12158108
2013-02-15,13.09331512
2013-02-19,13.53141022
2013-02-20,13.34769344
2013-02-21,13.20637417
2013-02-22,13.35475922
2013-02-25,12.89547157
2013-02-26,12.58456707
2013-02-27,12.84600830
2013-02-28,12.89547157
2013-03-01,12.89547157
2013-03-04,12.81774616
2013-03-05,12.95199585
2013-03-06,12.80361176
2013-03-07,12.75415421
2013-03-08,12.65522480
2013-03-11,12.52097034
2013-03-12,12.52803993
2013-03-13,12.71881771
2013-03-14,12.75415421
2013-03-15,12.46444225
2013-03-18,12.18180370
2013-03-19,12.06874657
2013-03-20,12.18887043
2013-03-21,11.93449402
2013-03-22,12.06168270
2013-03-25,11.97689056
2013-03-26,12.06168270
2013-03-27,12.13233852
2013-03-28,12.14647579
2013-04-01,12.06874657
2013-04-02,12.08994484
2013-04-03,11.82850361
2013-04-04,11.89210224
2013-04-05,11.82143593
2013-04-08,11.89916515
2013-04-09,11.97689056
2013-04-10,12.14647579
2013-04-11,12.25246429
2013-04-12,12.23126602
2013-04-15,11.93449402
2013-04-16,12.18180370
2013-04-17,12.06874657
2013-04-18,12.67642403
2013-04-19,13.28410053
2013-04-22,13.07212067
2013-04-23,12.91667080
2013-04-24,13.02972507
2013-04-25,13.20637417
2013-04-26,13.09331512
2013-04-29,13.30529785
2013-04-30,13.48194599
2013-05-01,13.50314617
2013-05-02,13.79992008
2013-05-03,13.71512890
2013-05-06,13.81404972
2013-05-07,13.75752449
2013-05-08,14.28040600
2013-05-09,14.28040600
2013-05-10,14.25214386
2013-05-13,14.08256149
2013-05-14,14.05429459
2013-05-15,13.99069977
2013-05-16,13.74339199
2013-05-17,13.78578663
2013-05-20,13.68686295
2013-05-21,13.58794308
2013-05-22,13.34769344
2013-05-23,13.24877167
2013-05-24,13.32649803
2013-05-28,13.46075249
2013-05-29,13.59500599
2013-05-30,13.40422344
2013-05-31,13.18517780
2013-06-03,13.22050476
2013-06-04,13.38302708
2013-06-05,13.18517780
2013-06-06,13.14278221
2013-06-07,13.20637417
2013-06-10,13.29116726
2013-06-11,13.08625126
2013-06-12,12.97320080
2013-06-13,12.90959835
2013-06-14,12.71175194
2013-06-17,12.80361176
2013-06-18,13.02265739
2013-06-19,12.71175194
2013-06-20,12.30192471
2013-06-21,12.13940907
2013-06-24,11.96275902
2013-06-25,12.38671780
2013-06-26,12.46444225
2013-06-27,12.66935539
2013-06-28,12.94493294
2013-07-01,13.03679180
2013-07-02,13.07212067
2013-07-03,13.16072941
2013-07-05,13.22609901
2013-07-08,12.78304958
2013-07-09,12.95736122
2013-07-10,12.95736122
2013-07-11,13.46578598
2013-07-12,13.39315033
2013-07-15,13.36409855
2013-07-16,13.38588524
2013-07-17,13.40041351
2013-07-18,12.20926571
2013-07-19,11.97684574
2013-07-22,12.07126617
2013-07-23,12.15842438
2013-07-24,12.36179161
2013-07-25,12.47800159
2013-07-26,12.27463150
2013-07-29,12.12937164
2013-07-30,12.32547474
2013-07-31,12.33273888
2013-08-01,12.52884197
2013-08-02,12.20200157
2013-08-05,12.21652889
2013-08-06,12.04947853
2013-08-07,11.74442959
2013-08-08,11.78074551
2013-08-09,11.77347946
2013-08-12,11.65726852
2013-08-13,11.81705856
2013-08-14,11.66453171
2013-08-15,11.62095451
2013-08-16,11.59916496
2013-08-19,11.48295593
2013-08-20,11.49748135
2013-08-21,11.43937778
2013-08-22,11.66453171
2013-08-23,11.78074551
2013-08-26,11.80979443
2013-08-27,11.60642624
2013-08-28,11.80979443
2013-08-29,12.10758018
2013-08-30,12.02768803
2013-09-03,12.27463150
2013-09-04,12.24557972
2013-09-05,12.47800159
2013-09-06,12.35452747
2013-09-09,12.56515598
2013-09-10,12.69588947
2013-09-11,12.66684246
2013-09-12,12.55063152
2013-09-13,12.58694553
2013-09-16,12.79758072
2013-09-17,12.84115601
2013-09-18,12.79031467
2013-09-19,12.78304958
2013-09-20,12.57242107
2013-09-23,12.81936455
2013-09-24,12.75399399
2013-09-25,12.57968235
2013-09-26,12.57968235
2013-09-27,12.39810658
2013-09-30,12.31821156
2013-10-01,12.65231419
2013-10-02,12.68862915
2013-10-03,12.85568333
2013-10-04,12.84115601
2013-10-07,12.79758072
2013-10-08,12.68136406
2013-10-09,12.53610516
2013-10-10,12.83389187
2013-10-11,13.13894176
2013-10-14,13.08083630
2013-10-15,13.18251991
2013-10-16,13.27694225
2013-10-17,13.54567528
2013-10-18,13.85798454
2013-10-21,13.78535652
2013-10-22,13.91609097
2013-10-23,13.59651852
2013-10-24,13.56746387
2013-10-25,13.41493607
2013-10-28,13.51662254
2013-10-29,13.63283253
2013-10-30,13.49483204
2013-10-31,13.37135983
2013-11-01,13.41493607
2013-11-04,13.32052040
2013-11-05,13.13167667
2013-11-06,13.26967239
2013-11-07,13.16799545
2013-11-08,13.08083630
2013-11-11,12.87747192
2013-11-12,12.93557549
2013-11-13,12.79031467
2013-11-14,12.71041775
2013-11-15,12.82663059
2013-11-18,12.85568333
2013-11-19,12.76126289
2013-11-20,12.74673462
2013-11-21,12.36179161
2013-11-22,12.44167995
2013-11-25,12.47073364
2013-11-26,12.68136406
2013-11-27,12.76852226
2013-11-29,12.87747192
2013-12-02,12.63778591
2013-12-03,12.73220730
2013-12-04,12.73947048
2013-12-05,12.63778591
2013-12-06,12.79758072
2013-12-09,12.76126289
2013-12-10,12.61599922
2013-12-11,12.69588947
2013-12-12,12.43441868
2013-12-13,12.40536785
2013-12-16,12.42715740
2013-12-17,12.40536785
2013-12-18,12.34726524
2013-12-19,12.38358212
2013-12-20,12.34000015
2013-12-23,12.44894314
2013-12-24,12.48526478
2013-12-26,12.47800159
2013-12-27,12.53610516
2013-12-30,12.76852226
2013-12-31,12.66684246
2014-01-02,12.45621014
2014-01-03,12.31094933
2014-01-06,12.27463150
2014-01-07,12.28189659
2014-01-08,12.41263103
2014-01-09,12.17294884
2014-01-10,12.27463150
2014-01-13,12.28189659
2014-01-14,12.62325954
2014-01-15,12.75399399
2014-01-16,13.18251991
2014-01-17,12.90652180
2014-01-21,12.84841633
2014-01-22,13.04452038
2014-01-23,12.85568333
2014-01-24,12.76126289
2014-01-27,12.45621014
2014-01-28,12.46347141
2014-01-29,12.35452747
2014-01-30,12.44894314
2014-01-31,12.28915882
2014-02-03,12.18021202
2014-02-04,12.15842438
2014-02-05,11.95505714
2014-02-06,12.34000015
2014-02-07,12.46347141
2014-02-10,12.53610516
2014-02-11,12.63052654
2014-02-12,12.62325954
2014-02-13,12.67410469
2014-02-14,12.99367714
2014-02-18,12.92105198
2014-02-19,12.89925957
2014-02-20,12.84841633
2014-02-21,12.88473129
2014-02-24,12.84841633
2014-02-25,12.79758072
2014-02-26,12.95009708
2014-02-27,13.08083630
2014-02-28,13.12441635
2014-03-03,13.09536266
2014-03-04,13.10262489
2014-03-05,13.35683155
2014-03-06,13.70545864
2014-03-07,13.63283253
2014-03-10,13.77082825
2014-03-11,13.63283253
2014-03-12,14.11219692
2014-03-13,13.99598408
2014-03-14,13.72725010
2014-03-17,13.87977600
2014-03-18,13.93061924
2014-03-19,13.71272659
2014-03-20,13.69093895
2014-03-21,13.45851421
2014-03-24,13.53841114
2014-03-25,13.88704109
2014-03-26,13.86524677
2014-03-27,14.10493279
2014-03-28,14.26472187
2014-03-31,14.54072094
2014-04-01,14.75861549
2014-04-02,14.55524540
2014-04-03,14.48261547
2014-04-04,14.35914135
2014-04-07,14.33735085
2014-04-08,14.51167011
2014-04-09,14.63513851
2014-04-10,14.39545441
2014-04-11,14.44629765
2014-04-14,14.71503258
2014-04-15,14.89661026
2014-04-16,14.63513851
2014-04-17,15.04913712
2014-04-21,14.93292522
2014-04-22,14.93292522
2014-04-23,14.82398415
2014-04-24,14.93292522
2014-04-25,14.46082306
2014-04-28,14.74408817
2014-04-29,14.59882259
2014-04-30,14.59882259
2014-05-01,14.35914135
2014-05-02,14.25019646
2014-05-05,14.27924633
2014-05-06,14.52619267
2014-05-07,14.76587868
2014-05-08,14.89661026
2014-05-09,14.82398415
2014-05-12,14.95471096
2014-05-13,14.99102592
2014-05-14,14.94744682
2014-05-15,15.00555706
2014-05-16,15.08544540
2014-05-19,15.00555706
2014-05-20,14.89661026
2014-05-21,14.88934994
2014-05-22,14.99102592
2014-05-23,15.00555706
2014-05-27,15.17260742
2014-05-28,15.15081882
2014-05-29,15.03461266
2014-05-30,14.93292522
2014-06-02,15.00555706
2014-06-03,15.42681885
2014-06-04,15.32513237
2014-06-05,15.39776516
2014-06-06,15.31787205
2014-06-09,15.40502834
2014-06-10,15.47039795
2014-06-11,15.34692192
2014-06-12,15.33239841
2014-06-13,15.31787205
2014-06-16,15.40502834
2014-06-17,15.44134235
2014-06-18,15.50671005
2014-06-19,15.75365543
2014-06-20,15.36144733
2014-06-23,15.14355755
2014-06-24,15.09271336
2014-06-25,15.27429104
2014-06-26,15.26703072
2014-06-27,15.45586395
2014-06-30,15.53576279
2014-07-01,15.95702171
2014-07-02,16.25480843
2014-07-03,16.49449158
2014-07-07,16.46543694
2014-07-08,16.39281082
2014-07-09,16.28386116
2014-07-10,16.66880608
2014-07-11,16.56712532
2014-07-14,16.82853699
2014-07-15,16.68743706
2014-07-16,15.54374599
2014-07-17,15.00160789
2014-07-18,15.20955181
2014-07-21,15.17242050
2014-07-22,15.38036060
2014-07-23,15.35808468
2014-07-24,15.51403713
2014-07-25,15.11300755
2014-07-28,15.12786198
2014-07-29,15.25411224
2014-07-30,15.38779068
2014-07-31,14.85307789
2014-08-01,15.00160789
2014-08-04,15.23183155
2014-08-05,14.70454693
2014-08-06,14.88278675
2014-08-07,14.78623676
2014-08-08,14.69711494
2014-08-11,14.89020538
2014-08-12,14.84565258
2014-08-13,15.09815693
2014-08-14,15.24668503
2014-08-15,15.18727303
2014-08-18,15.20212269
2014-08-19,15.40264225
2014-08-20,15.47690296
2014-08-21,15.31352520
2014-08-22,15.46947670
2014-08-25,15.35808468
2014-08-26,15.44720459
2014-08-27,15.52889538
2014-08-28,15.52889538
2014-08-29,15.55116940
2014-09-02,15.65514469
2014-09-03,15.85566044
2014-09-04,15.73683357
2014-09-05,15.72940731
2014-09-08,15.64772034
2014-09-09,15.63286018
2014-09-10,15.61801052
2014-09-11,15.52146149
2014-09-12,15.10558224
2014-09-15,15.03131485
2014-09-16,15.20955181
2014-09-17,15.31352520
2014-09-18,15.53631306
2014-09-19,15.23925304
2014-09-22,15.12043190
2014-09-23,15.10558224
2014-09-24,15.29124451
2014-09-25,14.93477154
2014-09-26,14.95704556
2014-09-29,14.81594563
2014-09-30,14.98675346
2014-10-01,14.92734146
2014-10-02,15.06844997
2014-10-03,15.46947670
2014-10-06,15.46205139
2014-10-07,15.13528919
2014-10-08,15.29866695
2014-10-09,15.20212269
2014-10-10,14.43719292
2014-10-13,14.60800076
2014-10-14,14.95704556
2014-10-15,14.90506268
2014-10-16,15.38779068
2014-10-17,15.38779068
2014-10-20,15.49918747
2014-10-21,15.88536453
2014-10-22,15.77396965
2014-10-23,15.81853008
2014-10-24,15.72940731
2014-10-27,15.86309052
2014-10-28,16.03389549
2014-10-29,16.03389549
2014-10-30,15.67742634
2014-10-31,16.35323715
2014-11-03,16.26412010
2014-11-04,16.30125046
2014-11-05,16.36066246
2014-11-06,16.18985367
2014-11-07,16.20471573
2014-11-10,16.53147125
2014-11-11,16.48691750
2014-11-12,16.37551308
2014-11-13,16.59088898
2014-11-14,16.63544273
2014-11-17,16.27154160
2014-11-18,16.37551308
2014-11-19,16.73199463
2014-11-20,16.90280533
2014-11-21,17.12559891
2014-11-24,17.03647995
2014-11-25,17.01419449
2014-11-26,17.21471786
2014-11-28,17.43008995
2014-12-01,17.03647995
2014-12-02,16.76170349
2014-12-03,17.02905655
2014-12-04,16.94736099
2014-12-05,16.88795471
2014-12-08,16.70970917
2014-12-09,16.76912308
2014-12-10,16.47949028
2014-12-11,16.44235611
2014-12-12,16.31610298
2014-12-15,16.29382706
2014-12-16,15.92250061
2014-12-17,16.07102966
2014-12-18,16.18242836
2014-12-19,16.48691750
2014-12-22,16.61317444
2014-12-23,16.49434280
2014-12-24,16.59831619
2014-12-26,16.56860161
2014-12-29,16.62059784
2014-12-30,16.66515160
2014-12-31,16.62059784
2015-01-02,16.54632378
2015-01-05,16.14530182
2015-01-06,15.86309052
2015-01-07,16.09330750
2015-01-08,16.19728088
2015-01-09,15.74426460
2015-01-12,15.43977451
2015-01-13,15.63286018
2015-01-14,15.64029217
2015-01-15,16.99934769
2015-01-16,16.78398132
2015-01-20,17.14787483
2015-01-21,17.23699570
2015-01-22,17.60832214
2015-01-23,17.81626701
2015-01-26,17.94251823
2015-01-27,17.96479988
2015-01-28,17.77170563
2015-01-29,17.29641151
2015-01-30,16.86567116
2015-02-02,17.03647995
2015-02-03,17.19243431
2015-02-04,17.51177979
2015-02-05,17.57118988
2015-02-06,17.15531158
2015-02-09,16.83595848
2015-02-10,17.71972466
2015-02-11,18.03906631
2015-02-12,18.17273903
2015-02-13,18.44752502
2015-02-17,18.39553642
2015-02-18,18.35097694
2015-02-19,18.20987129
2015-02-20,18.15045738
2015-02-23,17.98707581
2015-02-24,18.59605026
2015-02-25,18.59605026
2015-02-26,18.32870102
2015-02-27,18.21729851
2015-03-02,18.29156494
2015-03-03,18.19502258
2015-03-04,18.06876564
2015-03-05,18.16531372
2015-03-06,17.89052773
2015-03-09,17.41523552
2015-03-10,17.11817169
2015-03-11,17.44494057
2015-03-12,17.47464752
2015-03-13,17.73457146
2015-03-16,18.03163338
2015-03-17,18.05391312
2015-03-18,18.35097694
2015-03-19,18.31384850
2015-03-20,18.39553642
2015-03-23,18.41781235
2015-03-24,18.19502258
2015-03-25,17.21471786
2015-03-26,17.22957230
2015-03-27,17.03647995
2015-03-30,17.26669884
2015-03-31,17.43751335
2015-04-01,17.25185013
2015-04-02,17.59346962
2015-04-06,17.48206902
