date,adjusted_close
2011-05-17,16.44426727
2011-05-18,16.74391556
2011-05-19,16.60257721
2011-05-20,16.56865883
2011-05-23,16.22942162
2011-05-24,16.08807182
2011-05-25,16.23225021
2011-05-26,16.38489342
2011-05-27,16.57995796
2011-05-31,16.83155823
2011-06-01,16.34250259
2011-06-02,16.32271385
2011-06-03,16.03718948
2011-06-06,15.92128468
2011-06-07,15.98630142
2011-06-08,15.67533779
2011-06-09,15.68664646
2011-06-10,15.43505287
2011-06-13,15.29935455
2011-06-14,15.56791687
2011-06-15,15.28239822
2011-06-16,15.10712051
2011-06-17,14.88379383
2011-06-20,14.90358353
2011-06-21,15.25412750
2011-06-22,15.19476032
2011-06-23,15.41485214
2011-06-24,15.06077862
2011-06-27,15.13725376
2011-06-28,15.34119987
2011-06-29,15.36104107
2011-06-30,15.72076797
2011-07-01,16.05784607
2011-07-05,15.93037891
2011-07-06,15.80291843
2011-07-07,16.10316467
2011-07-08,15.88222980
2011-07-11,15.60746384
2011-07-12,15.15992260
2011-07-13,15.11176300
2011-07-14,14.88799477
2011-07-15,14.94747925
2011-07-18,14.76619434
2011-07-19,15.22790241
2011-07-20,15.16842175
2011-07-21,15.28172302
2011-07-22,15.65278816
2011-07-25,15.46866989
2011-07-26,15.57347775
2011-07-27,15.01828957
2011-07-28,14.98713207
2011-07-29,14.86250401
2011-08-01,14.84550381
2011-08-02,14.41495609
2011-08-03,14.58491039
2011-08-04,13.74363232
2011-08-05,13.46604156
2011-08-08,12.74657059
2011-08-09,13.31591511
2011-08-10,13.06098557
2011-08-11,13.70681095
2011-08-12,13.65015888
2011-08-15,13.91358662
2011-08-16,13.66431904
2011-08-17,13.57367992
2011-08-18,12.78906059
2011-08-19,12.55395317
2011-08-22,12.63043404
2011-08-23,13.27909756
2011-08-24,13.29042339
2011-08-25,12.94201756
2011-08-26,13.30175591
2011-08-29,13.76629925
2011-08-30,13.76346493
2011-08-31,13.69264984
2011-09-01,13.46887684
2011-09-02,13.14879513
2011-09-06,13.06098557
2011-09-07,13.61617088
2011-09-08,13.55668163
2011-09-09,13.41222191
2011-09-12,13.80028248
2011-09-13,14.07221127
2011-09-14,14.43478584
2011-09-15,14.66705704
2011-09-16,14.68688297
2011-09-19,14.53108788
2011-09-20,14.34413719
2011-09-21,14.05521965
2011-09-22,13.58217716
2011-09-23,13.82861519
2011-09-26,13.81895638
2011-09-27,14.07170486
2011-09-28,13.67980194
2011-09-29,13.50372791
2011-09-30,13.04082203
2011-10-03,12.55804157
2011-10-04,13.05786228
2011-10-05,13.47248554
2011-10-06,13.63720703
2011-10-07,13.69967747
2011-10-10,14.08590794
2011-10-11,14.07170486
2011-10-12,14.17678356
2011-10-13,14.46361732
2011-10-14,14.62832260
2011-10-17,14.24777794
2011-10-18,14.53460789
2011-10-19,14.24210167
2011-10-20,13.99503040
2011-10-21,14.29321957
2011-10-24,14.77032089
2011-10-25,14.52608585
2011-10-26,14.57437420
2011-10-27,15.19062614
2011-10-28,15.25026608
2011-10-31,14.88107491
2011-11-01,14.40681553
2011-11-02,14.46077728
2011-11-03,14.89243698
2011-11-04,15.06283092
2011-11-07,15.05431461
2011-11-08,15.12246609
2011-11-09,14.45509434
2011-11-10,14.55165100
2011-11-11,15.06283092
2011-11-14,14.89811897
2011-11-15,15.08555412
2011-11-16,15.03443432
2011-11-17,14.45225620
2011-11-18,14.31593704
2011-11-21,14.04898739
2011-11-22,13.87007523
2011-11-23,13.43272877
2011-11-25,13.26801395
2011-11-28,13.67128086
2011-11-29,13.58608437
2011-11-30,14.35001850
2011-12-01,14.44657230
2011-12-02,14.44941616
2011-12-05,14.56868744
2011-12-06,14.53177166
2011-12-07,14.72488689
2011-12-08,14.29037762
2011-12-09,14.48065758
2011-12-12,14.09442616
2011-12-13,13.75931644
2011-12-14,13.54348564
2011-12-15,13.50940704
2011-12-16,13.64004040
2011-12-19,13.24529743
2011-12-20,13.83315563
2011-12-21,13.69400024
2011-12-22,14.15040684
2011-12-23,14.21301174
2011-12-27,14.19593239
2011-12-28,13.98537350
2011-12-29,14.10772324
2011-12-30,14.05650806
2012-01-03,14.23292255
2012-01-04,14.23292255
2012-01-05,14.42641830
2012-01-06,14.46341133
2012-01-09,14.75649071
2012-01-10,14.90445232
2012-01-11,14.95567322
2012-01-12,15.11501503
2012-01-13,14.80770302
2012-01-17,14.85039520
2012-01-18,15.60443401
2012-01-19,15.91459179
2012-01-20,15.99141598
2012-01-23,15.94019127
2012-01-24,15.99710560
2012-01-25,16.06539726
2012-01-26,15.89750862
2012-01-27,15.94873333
2012-01-30,15.78369999
2012-01-31,15.79507637
2012-02-01,16.14791870
2012-02-02,16.23612785
2012-02-03,16.48937035
2012-02-06,16.30156136
2012-02-07,16.31010056
2012-02-08,16.50644302
2012-02-09,16.56050682
2012-02-10,16.23895645
2012-02-13,16.28734589
2012-02-14,16.34708977
2012-02-15,16.43245506
2012-02-16,16.84504509
2012-02-17,16.68855286
2012-02-21,16.46091080
2012-02-22,16.40115356
2012-02-23,16.42961693
2012-02-24,16.37838745
2012-02-27,16.39546585
2012-02-28,16.66009903
2012-02-29,16.41254044
2012-03-01,16.42391777
2012-03-02,16.23895645
2012-03-05,15.85198784
2012-03-06,15.70402431
2012-03-07,15.93449974
2012-03-08,16.17067719
2012-03-09,16.34708977
2012-03-12,16.19059753
2012-03-13,16.54343224
2012-03-14,16.48937035
2012-03-15,16.81659508
2012-03-16,16.84504509
2012-03-19,16.96455765
2012-03-20,16.83082199
2012-03-21,16.89911270
2012-03-22,16.80805016
2012-03-23,16.84220314
2012-03-26,17.07452011
2012-03-27,17.06882095
2012-03-28,16.87213135
2012-03-29,16.87498474
2012-03-30,16.94624710
2012-04-02,16.96049881
2012-04-03,16.68970299
2012-04-04,16.32198906
2012-04-05,16.34763527
2012-04-09,16.13100433
2012-04-10,15.82599926
2012-04-11,16.09110260
2012-04-12,16.39609528
2012-04-13,16.10534096
2012-04-16,16.09965134
2012-04-17,16.35048676
2012-04-18,16.23077202
2012-04-19,16.03123283
2012-04-20,15.66067028
2012-04-23,15.46968269
2012-04-24,15.35566711
2012-04-25,15.69772530
2012-04-26,16.05974197
2012-04-27,16.06258774
2012-04-30,15.99417782
2012-05-01,16.04264069
2012-05-02,16.11960220
2012-05-03,15.71767998
2012-05-04,15.40127373
2012-05-07,15.35566711
2012-05-08,15.26729774
2012-05-09,15.21314144
2012-05-10,15.15612984
2012-05-11,15.26159859
2012-05-14,15.11337090
2012-05-15,14.95374966
2012-05-16,14.72285366
2012-05-17,14.39789772
2012-05-18,14.12139893
2012-05-21,14.47485542
2012-05-22,14.36939049
2012-05-23,14.42640209
2012-05-24,14.22115993
2012-05-25,14.36369038
2012-05-29,14.67154694
2012-05-30,14.46631145
2012-05-31,14.31522942
2012-06-01,13.70237255
2012-06-04,13.67956734
2012-06-05,13.94181252
2012-06-06,14.38079739
2012-06-07,14.25252056
2012-06-08,14.40074921
2012-06-11,14.19836140
2012-06-12,14.45205212
2012-06-13,14.33803749
2012-06-14,14.30667973
2012-06-15,14.53186703
2012-06-18,14.73425484
2012-06-19,14.92796516
2012-06-20,15.05938625
2012-06-21,14.44512558
2012-06-22,14.65368557
2012-06-25,14.17941761
2012-06-26,14.23370266
2012-06-27,14.41655540
2012-06-28,14.32513237
2012-06-29,14.94796181
2012-07-02,14.92510605
2012-07-03,15.10794926
2012-07-05,14.99367142
2012-07-06,14.61654186
2012-07-09,14.42227173
2012-07-10,14.12513828
2012-07-11,13.96800041
2012-07-12,13.74800873
2012-07-13,13.84514618
2012-07-16,13.71657944
2012-07-17,13.65944481
2012-07-18,14.12513828
2012-07-19,14.40798283
2012-07-20,14.16799164
2012-07-23,14.05085659
2012-07-24,13.98514557
2012-07-25,14.26513195
2012-07-26,14.57940292
2012-07-27,14.93653488
2012-07-30,14.80224514
2012-07-31,14.91082001
2012-08-01,14.90796566
2012-08-02,14.81939793
2012-08-03,15.15080357
2012-08-06,15.20223904
2012-08-07,15.55365372
2012-08-08,15.59078503
2012-08-09,15.71364117
2012-08-10,15.79364204
2012-08-13,15.65649605
2012-08-14,15.53650475
2012-08-15,15.62506580
2012-08-16,15.87077904
2012-08-17,15.75649929
2012-08-20,15.65078735
2012-08-21,15.65935993
2012-08-22,15.54507923
2012-08-23,15.45650959
2012-08-24,15.53364277
2012-08-27,15.47365570
2012-08-28,15.45079231
2012-08-29,15.46793270
2012-08-30,15.23080254
2012-08-31,15.41365337
2012-09-04,15.29366398
2012-09-05,15.21080112
2012-09-06,15.67364407
2012-09-07,15.63078499
2012-09-10,15.35936737
2012-09-11,15.45936203
2012-09-12,15.49365520
2012-09-13,15.63078499
2012-09-14,15.83649731
2012-09-17,15.67364407
2012-09-18,15.60793495
2012-09-19,15.51365566
2012-09-20,15.36223030
2012-09-21,15.37936878
2012-09-24,15.15938187
2012-09-25,14.78201294
2012-09-26,14.67583084
2012-09-27,15.00871563
2012-09-28,14.88818932
2012-10-01,14.83079910
2012-10-02,14.90253925
2012-10-03,14.85662460
2012-10-04,14.93409920
2012-10-05,14.91688824
2012-10-08,14.75331402
2012-10-09,14.52660465
2012-10-10,14.32572174
2012-10-11,14.36876965
2012-10-12,14.28554630
2012-10-15,14.47781658
2012-10-16,14.80783844
2012-10-17,14.77913857
2012-10-18,14.63565445
2012-10-19,14.19658089
2012-10-22,14.23388863
2012-10-23,14.26832485
2012-10-24,14.03874779
2012-10-25,14.24536800
2012-10-26,14.29128456
2012-10-31,14.31711197
2012-11-01,14.76766491
2012-11-02,14.49216557
2012-11-05,14.74470425
2012-11-06,14.96567345
2012-11-07,14.56104183
2012-11-08,14.39459229
2012-11-09,14.41181278
2012-11-12,14.42042255
2012-11-13,14.31137276
2012-11-14,14.07892323
2012-11-15,13.90386963
2012-11-16,13.90673828
2012-11-19,14.18797112
2012-11-20,14.12484360
2012-11-21,14.17649937
2012-11-23,14.41181278
2012-11-26,14.47207832
2012-11-27,14.44051075
2012-11-28,14.59261227
2012-11-29,14.63565445
2012-11-30,14.61555862
2012-12-03,14.54668903
2012-12-04,14.63565445
2012-12-05,14.63851738
2012-12-06,14.78201294
2012-12-07,14.81357098
2012-12-10,14.91114521
2012-12-11,15.19525051
2012-12-12,15.13785458
2012-12-13,14.99436951
2012-12-14,14.87957954
2012-12-17,14.94271660
2012-12-18,15.22394276
2012-12-19,15.24352741
2012-12-20,15.21473312
2012-12-21,15.07361984
2012-12-24,15.00450039
2012-12-26,14.90657711
2012-12-27,14.82882023
2012-12-28,14.73378086
2012-12-31,14.98721218
2013-01-02,15.64096165
2013-01-03,15.53440571
2013-01-04,15.52576828
2013-01-07,15.47105312
2013-01-08,15.29249763
2013-01-09,15.43937492
2013-01-10,15.66399860
2013-01-11,15.73888302
2013-01-14,15.71296024
2013-01-15,15.62656498
2013-01-16,15.81376839
2013-01-17,16.11327553
2013-01-18,16.04416084
2013-01-22,15.98943806
2013-01-23,16.16798592
2013-01-24,16.01535606
2013-01-25,16.21983910
2013-01-28,16.26015854
2013-01-29,16.15647507
2013-01-30,16.17375565
2013-01-31,16.13343239
2013-02-01,16.44735336
2013-02-04,16.19391441
2013-02-05,16.44735336
2013-02-06,16.48766518
2013-02-07,16.39838982
2013-02-08,16.59998322
2013-02-11,16.64030457
2013-02-12,16.66910362
2013-02-13,16.70365906
2013-02-14,16.87645721
2013-02-15,16.78429794
2013-02-19,16.97725296
2013-02-20,16.61438179
2013-02-21,16.30335236
2013-02-22,16.64606094
2013-02-25,16.32926750
2013-02-26,16.43870354
2013-02-27,16.70941734
2013-02-28,16.72094345
2013-03-01,16.65183258
2013-03-04,16.60574722
2013-03-05,16.93117714
2013-03-06,16.95133781
2013-03-07,17.02909279
2013-03-08,17.05213356
2013-03-11,17.06941795
2013-03-12,17.14141846
2013-03-13,17.19324684
2013-03-14,17.28253365
2013-03-15,17.00029755
2013-03-18,16.78429794
2013-03-19,16.71518135
2013-03-20,16.93693924
2013-03-21,16.66334343
2013-03-22,16.84765625
2013-03-25,16.83003235
2013-03-26,16.96006966
2013-03-27,16.99475098
2013-03-28,17.11033821
2013-04-01,16.76067352
2013-04-02,16.61330414
2013-04-03,16.27808762
2013-04-04,16.49192810
2013-04-05,16.40523529
2013-04-08,16.60462761
2013-04-09,16.76356888
2013-04-10,17.13923264
2013-04-11,17.05832291
2013-04-12,16.98896980
2013-04-15,16.57573128
2013-04-16,16.91672707
2013-04-17,16.35032654
2013-04-18,16.21162224
2013-04-19,16.33299065
2013-04-22,16.50926781
2013-04-23,16.85025787
2013-04-24,17.06699562
2013-04-25,17.23460388
2013-04-26,17.06699562
2013-04-29,17.27794647
2013-04-30,17.41087914
2013-05-01,17.27506447
2013-05-02,17.50335121
2013-05-03,17.63917351
2013-05-06,17.77787590
2013-05-07,17.79232597
2013-05-08,17.98304939
2013-05-09,18.11598206
2013-05-10,18.27491760
2013-05-13,18.09864235
2013-05-14,18.18245316
2013-05-15,18.35872650
2013-05-16,18.22867966
2013-05-17,18.46274948
2013-05-20,18.42807770
2013-05-21,18.42518997
2013-05-22,18.13331985
2013-05-23,18.13620758
2013-05-24,18.13042450
2013-05-28,18.29513931
2013-05-29,18.36449814
2013-05-30,18.64769745
2013-05-31,18.40207100
2013-06-03,18.46853447
2013-06-04,18.55233383
2013-06-05,18.26914215
2013-06-06,18.24312973
2013-06-07,18.51477432
2013-06-10,18.62747765
2013-06-11,18.20845795
2013-06-12,17.99750137
2013-06-13,18.36449814
2013-06-14,18.28936958
2013-06-17,18.55522346
2013-06-18,18.86153984
2013-06-19,18.63903427
2013-06-20,18.04951859
2013-06-21,18.12754250
2013-06-24,17.74031830
2013-06-25,18.17377472
2013-06-26,18.26672935
2013-06-27,18.33044243
2013-06-28,18.39414787
2013-07-01,18.37097931
2013-07-02,18.39704514
2013-07-03,18.48101807
2013-07-05,18.72137451
2013-07-08,18.34781265
2013-07-09,18.54472923
2013-07-10,18.73585320
2013-07-11,19.14416313
2013-07-12,19.24840736
2013-07-15,19.24840736
2013-07-16,19.32370377
2013-07-17,19.32949638
2013-07-18,19.16732407
2013-07-19,19.11809349
2013-07-22,19.08044434
2013-07-23,19.02542686
2013-07-24,18.66924286
2013-07-25,18.76481056
2013-07-26,18.61712265
2013-07-29,18.49839401
2013-07-30,18.72137451
2013-07-31,18.81404305
2013-08-01,19.14126205
2013-08-02,19.03702164
2013-08-05,18.99647141
2013-08-06,18.88064384
2013-08-07,18.67504311
2013-08-08,18.68373299
2013-08-09,18.58816528
2013-08-12,18.65766525
2013-08-13,18.87775040
2013-08-14,18.59105682
2013-08-15,18.17116928
2013-08-16,18.23487282
2013-08-19,18.10457611
2013-08-20,18.23197746
2013-08-21,18.09298515
2013-08-22,18.29280281
2013-08-23,18.29280281
2013-08-26,18.25804520
2013-08-27,17.80919456
2013-08-28,18.04085922
2013-08-29,18.22908401
2013-08-30,18.07271194
2013-09-03,18.22329330
2013-09-04,18.68373299
2013-09-05,18.82562828
2013-09-06,18.73874092
2013-09-09,18.98778343
2013-09-10,19.35844803
2013-09-11,19.30632591
2013-09-12,19.17891693
2013-09-13,19.26868057
2013-09-16,19.33238411
2013-09-17,19.46559143
2013-09-18,19.63935280
2013-09-19,19.58142471
2013-09-20,19.47428513
2013-09-23,19.39319992
2013-09-24,19.51566505
2013-09-25,19.53601456
2013-09-26,19.52438354
2013-09-27,19.36730385
2013-09-30,19.38766670
2013-10-01,19.57384682
2013-10-02,19.53892517
2013-10-03,19.48948288
2013-10-04,19.63783836
2013-10-07,19.53892517
2013-10-08,19.22768784
2013-10-09,19.15787125
2013-10-10,19.58548164
2013-10-11,19.62329483
2013-10-14,19.77745628
2013-10-15,19.60003090
2013-10-16,19.78618813
2013-10-17,19.93163681
2013-10-18,19.98690605
2013-10-21,20.03635025
2013-10-22,19.98981094
2013-10-23,19.32949829
2013-10-24,19.50111961
2013-10-25,19.56220627
2013-10-28,19.69601822
2013-10-29,20.01307106
2013-10-30,19.90254211
2013-10-31,20.03344345
2013-11-01,19.94617653
2013-11-04,19.93163681
2013-11-05,19.88509750
2013-11-06,19.92581558
2013-11-07,19.57384682
2013-11-08,19.78618813
2013-11-11,19.78618813
2013-11-12,19.90835381
2013-11-13,20.06835556
2013-11-14,19.98398972
2013-11-15,20.11198425
2013-11-18,19.93163681
2013-11-19,19.70183182
2013-11-20,19.59711266
2013-11-21,19.95199776
2013-11-22,19.97817039
2013-11-25,19.95199776
2013-11-26,20.12070656
2013-11-27,20.17597580
2013-11-29,20.20797920
2013-12-02,20.15852737
2013-12-03,20.22834206
2013-12-04,20.13525009
2013-12-05,20.17597580
2013-12-06,20.41160011
2013-12-09,20.45813751
2013-12-10,20.40287399
2013-12-11,20.22542763
2013-12-12,20.05962753
2013-12-13,20.01889420
2013-12-16,20.26615524
2013-12-17,20.47850037
2013-12-18,20.58613014
2013-12-19,20.50177383
2013-12-20,20.68502998
2013-12-23,20.83940697
2013-12-24,20.88610268
2013-12-26,20.96781921
2013-12-27,20.98532104
2013-12-30,21.02033615
2013-12-31,21.21878815
2014-01-02,20.92695808
2014-01-03,20.86567116
2014-01-06,20.76354027
2014-01-07,20.90652466
2014-01-08,21.21878815
2014-01-09,21.06119537
2014-01-10,21.15750313
2014-01-13,20.91820145
2014-01-14,21.36761475
2014-01-15,21.55730629
2014-01-16,21.44641304
2014-01-17,21.32967758
2014-01-21,21.44641304
2014-01-22,21.67695618
2014-01-23,21.46100616
2014-01-24,20.96197891
2014-01-27,20.81606483
2014-01-28,20.90068626
2014-01-29,20.82190514
2014-01-30,21.08454704
2014-01-31,20.98824692
2014-02-03,20.51839638
2014-02-04,20.55341148
2014-02-05,20.57968330
2014-02-06,20.90652466
2014-02-07,21.23629189
2014-02-10,21.34426689
2014-02-11,21.62442780
2014-02-12,21.81411171
2014-02-13,22.06216240
2014-02-14,22.20516014
2014-02-18,22.26353264
2014-02-19,22.24310303
2014-02-20,22.39484978
2014-02-21,22.29855156
2014-02-24,22.38610268
2014-02-25,22.26643753
2014-02-26,22.41819572
2014-02-27,22.41527557
2014-02-28,22.39776993
2014-03-03,22.25769234
2014-03-04,22.65165329
2014-03-05,22.69542694
2014-03-06,22.85301208
2014-03-07,22.82675934
2014-03-10,22.78881073
2014-03-11,22.66332626
2014-03-12,22.84426117
2014-03-13,22.47364235
2014-03-14,22.34523392
2014-03-17,22.62247849
2014-03-18,22.94931793
2014-03-19,22.92889404
2014-03-20,23.35203934
2014-03-21,23.14776993
2014-03-24,23.05438042
2014-03-25,23.22672272
2014-03-26,22.96338654
2014-03-27,22.79366875
2014-03-28,22.94290161
2014-03-31,23.31743050
2014-04-01,23.68903542
2014-04-02,23.65391541
2014-04-03,23.68903542
2014-04-04,23.01897430
2014-04-07,22.81123161
2014-04-08,23.10968208
2014-04-09,23.35254478
2014-04-10,22.62981796
2014-04-11,22.27577591
2014-04-14,22.45425415
2014-04-15,22.60055733
2014-04-16,22.56250763
2014-04-17,22.98679161
2014-04-21,23.19454384
2014-04-22,23.40228844
2014-04-23,23.38180923
2014-04-24,23.51347160
2014-04-25,22.74393272
2014-04-28,22.61518288
2014-04-29,22.77026939
2014-04-30,22.88437271
2014-05-01,22.81123161
2014-05-02,22.89023018
2014-05-05,22.91071320
2014-05-06,22.82293320
2014-05-07,22.83170891
2014-05-08,22.98971748
2014-05-09,22.91655922
2014-05-12,23.33499718
2014-05-13,23.15064812
2014-05-14,22.95752907
2014-05-15,22.68834305
2014-05-16,22.93997192
2014-05-19,23.17112923
2014-05-20,23.05994415
2014-05-21,23.17112923
2014-05-22,23.27645874
2014-05-23,23.49884796
2014-05-27,23.78851700
2014-05-28,23.82362556
2014-05-29,23.86751747
2014-05-30,23.89677811
2014-06-02,24.02845192
2014-06-03,24.25375366
2014-06-04,24.36201477
2014-06-05,24.48197556
2014-06-06,24.62535477
2014-06-09,24.64876175
2014-06-10,24.72191811
2014-06-11,24.85066414
2014-06-12,24.76580238
2014-06-13,25.00866699
2014-06-16,25.15789604
2014-06-17,25.34222794
2014-06-18,25.23689270
2014-06-19,25.27201271
2014-06-20,25.34808731
2014-06-23,25.25445747
2014-06-24,25.04964066
2014-06-25,25.15526962
2014-06-26,25.04377937
2014-06-27,25.07605743
2014-06-30,25.35187531
2014-07-01,25.69811058
2014-07-02,25.76559448
2014-07-03,25.92698860
2014-07-07,25.75385857
2014-07-08,25.61594582
2014-07-09,25.77146339
2014-07-10,25.65409851
2014-07-11,25.65115738
2014-07-14,25.77733231
2014-07-15,25.70104408
2014-07-16,26.00034142
2014-07-17,25.32839394
2014-07-18,25.65995789
2014-07-21,25.73625755
2014-07-22,25.90350723
2014-07-23,25.31079102
2014-07-24,25.07605743
2014-07-25,24.58016014
2014-07-28,24.55669212
2014-07-29,24.51267815
2014-07-30,24.75035286
2014-07-31,24.24859619
2014-08-01,24.32781982
2014-08-04,24.43345261
2014-08-05,24.17524719
2014-08-06,24.25446320
2014-08-07,23.92876053
2014-08-08,24.22511864
2014-08-11,24.44518661
2014-08-12,24.42758560
2014-08-13,24.65938377
2014-08-14,24.70633698
2014-08-15,24.96747971
2014-08-18,25.06431198
2014-08-19,25.24330711
2014-08-20,25.45456505
2014-08-21,25.55140305
2014-08-22,25.56900215
2014-08-25,25.47804451
2014-08-26,25.48097992
2014-08-27,25.52792740
2014-08-28,25.61008453
2014-08-29,25.80374527
2014-09-02,25.68637466
2014-09-03,25.75680351
2014-09-04,25.83014679
2014-09-05,26.04434967
2014-09-08,26.10890579
2014-09-09,25.86830330
2014-09-10,25.85949898
2014-09-11,25.92698860
2014-09-12,25.60421371
2014-09-15,25.29025078
2014-09-16,25.73038292
2014-09-17,25.91524315
2014-09-18,26.31136703
2014-09-19,25.98273087
2014-09-22,25.66876984
2014-09-23,25.58660698
2014-09-24,25.90732765
2014-09-25,25.43361282
2014-09-26,25.73372650
2014-09-29,25.76609230
2014-09-30,25.55424881
2014-10-01,24.93046570
2014-10-02,24.77746582
2014-10-03,24.93341255
2014-10-06,24.71567726
2014-10-07,24.24490166
2014-10-08,24.79217529
2014-10-09,24.12132835
2014-10-10,22.45890427
2014-10-13,21.98224068
2014-10-14,22.37945557
2014-10-15,22.48538589
2014-10-16,22.83257294
2014-10-17,23.00029755
2014-10-20,23.36513901
2014-10-21,24.22724915
2014-10-22,23.88004875
2014-10-23,24.22429848
2014-10-24,24.46557236
2014-10-27,24.58032417
2014-10-28,24.93046570
2014-10-29,24.98048973
2014-10-30,24.67742157
2014-10-31,25.64252090
2014-11-03,25.81906128
2014-11-04,25.72490692
2014-11-05,25.98382950
2014-11-06,25.76020813
2014-11-07,25.52776146
2014-11-10,25.71607780
2014-11-11,25.66605186
2014-11-12,25.62780380
2014-11-13,25.63074112
2014-11-14,25.85436440
2014-11-17,25.73667336
2014-11-18,26.23981094
2014-11-19,26.06032562
2014-11-20,26.29865265
2014-11-21,26.58700943
2014-11-24,26.84298325
2014-11-25,26.84887314
2014-11-26,27.41675186
2014-11-28,27.49324417
2014-12-01,27.14605522
2014-12-02,27.31671333
2014-12-03,27.89046288
2014-12-04,27.91400528
2014-12-05,28.19352722
2014-12-08,27.79630852
2014-12-09,27.79336357
2014-12-10,27.26374817
2014-12-11,27.39320564
2014-12-12,26.94009781
2014-12-15,26.68999481
2014-12-16,26.50757217
2014-12-17,27.07838440
2014-12-18,27.59328842
2014-12-19,27.59623146
2014-12-22,27.93460274
2014-12-23,27.87281227
2014-12-24,27.91463280
2014-12-26,27.95022392
2014-12-29,27.87014389
2014-12-30,27.69513130
2014-12-31,27.55276108
2015-01-02,27.52902985
2015-01-05,27.00994682
2015-01-06,26.40781975
2015-01-07,26.66884232
2015-01-08,27.46081161
2015-01-09,27.47563934
2015-01-12,26.94766235
2015-01-13,26.68367767
2015-01-14,26.53240204
2015-01-15,26.32180214
2015-01-16,26.60951424
2015-01-20,26.88537407
2015-01-21,27.19089127
2015-01-22,27.35402489
2015-01-23,27.28283882
2015-01-26,27.33326530
2015-01-27,26.84680939
2015-01-28,26.71926498
2015-01-29,26.73706055
2015-01-30,26.21204948
2015-02-02,26.28027153
2015-02-03,26.74596786
2015-02-04,26.84680939
2015-02-05,27.10783386
2015-02-06,26.95952988
2015-02-09,26.67477798
2015-02-10,27.57648849
2015-02-11,27.66547775
2015-02-12,28.10743904
2015-02-13,28.30616951
2015-02-17,28.39515305
2015-02-18,28.32100105
2015-02-19,28.39812088
2015-02-20,28.56719398
2015-02-23,28.38923073
2015-02-24,28.76889229
2015-02-25,28.62058258
2015-02-26,28.81634903
2015-02-27,28.73033524
2015-03-02,29.51933098
2015-03-03,28.97355843
2015-03-04,28.93499947
2015-03-05,28.95279312
2015-03-06,28.65320396
2015-03-09,28.74220085
2015-03-10,28.21125221
2015-03-11,28.27354240
2015-03-12,28.26464844
2015-03-13,28.45447731
2015-03-16,28.88753510
2015-03-17,28.67693901
2015-03-18,28.89051247
2015-03-19,28.95575714
2015-03-20,29.36509705
2015-03-23,29.12186813
2015-03-24,28.87270927
2015-03-25,27.53109550
2015-03-26,27.15338516
2015-03-27,27.92367935
2015-03-30,28.28056908
2015-03-31,27.96233940
2015-04-01,27.78092003
2015-04-02,27.71846962
2015-04-06,27.84040451
2015-04-07,27.85229874
2015-04-08,28.01586723
2015-04-09,28.38168716
2015-04-10,28.49767494
2015-04-13,28.32815170
2015-04-14,28.03966713
2015-04-15,28.50660324
2015-04-16,28.38465881
2015-04-17,27.98018456
2015-04-20,28.21810532
2015-04-21,28.41142273
2015-04-22,28.81293297
2015-04-23,28.36681175
2015-04-24,27.89988708
2015-04-27,27.97126198
2015-04-28,27.99803352
2015-04-29,27.84337616
2015-04-30,27.60247421
2015-05-01,28.36978722
2015-05-04,28.31327820
2015-05-05,27.69764137
2015-05-06,27.66492844
2015-05-07,27.96828842
2015-05-08,28.24785423
2015-05-11,28.26569939
2015-05-12,28.00993538
2015-05-13,28.18242264
2015-05-14,28.51849365
2015-05-15,28.56607819
2015-05-18,28.84564400
2015-05-19,28.74154854
2015-05-20,28.80400467
2015-05-21,28.94973946
2015-05-22,29.00921822
2015-05-26,28.78615952
2015-05-27,29.91630936
2015-05-28,29.94605446
2015-05-29,30.05906868
2015-06-01,30.07690620
2015-06-02,29.74083519
2015-06-03,29.53860664
2015-06-04,29.27093887
2015-06-05,29.27391243
2015-06-08,28.72370529
2015-06-09,28.70585823
2015-06-10,29.06274414
2015-06-11,29.05383301
2015-06-12,28.79210472
2015-06-15,28.73263168
2015-06-16,28.81293297
2015-06-17,28.83671570
2015-06-18,29.24417114
2015-06-19,29.09843826
2015-06-22,29.34529495
2015-06-23,29.19955635
2015-06-24,28.89093208
2015-06-25,28.87007141
2015-06-26,28.15144157
2015-06-29,27.36125755
2015-06-30,27.45966148
2015-07-01,27.52525902
2015-07-02,27.65347862
2015-07-06,27.25092888
2015-07-07,27.16445923
2015-07-08,26.43093491
2015-07-09,26.09398270
2015-07-10,26.57703781
2015-07-13,26.80068016
2015-07-14,27.08096504
2015-07-15,26.91994286
2015-07-16,26.97064209
2015-07-17,26.91398621
2015-07-20,26.72911072
2015-07-21,26.73508072
2015-07-22,26.07013893
2015-07-23,26.45777130
2015-07-24,25.92700577
2015-07-27,25.73616219
2015-07-28,26.27290154
2015-07-29,26.30568886
2015-07-30,26.41005898
2015-07-31,26.10293198
2015-08-03,26.01944351
2015-08-04,25.73019981
2015-08-05,26.05522346
2015-08-06,25.59005356
2015-08-07,25.73616219
2015-08-10,26.37428093
2015-08-11,25.78089142
2015-08-12,25.92998886
2015-08-13,25.72125816
2015-08-14,25.50954819
2015-08-17,25.72721672
2015-08-18,25.24118233
2015-08-19,25.01456070
2015-08-20,24.07528877
2015-08-21,23.41630173
2015-08-24,22.89150047
2015-08-25,22.66487503
