date,adjusted_close
2013-04-05,14.84895897
2013-04-08,14.93138123
2013-04-09,15.07453632
2013-04-10,15.39988518
2013-04-11,15.39120770
2013-04-12,15.33481789
2013-04-15,15.00078869
2013-04-16,15.25673103
2013-04-17,14.93572235
2013-04-18,14.97042561
2013-04-19,15.14394474
2013-04-22,15.26540852
2013-04-23,15.59509563
2013-04-24,15.75559998
2013-04-25,15.88140202
2013-04-26,15.73391151
2013-04-29,15.91610622
2013-04-30,16.07227135
2013-05-01,16.00720024
2013-05-02,16.21109200
2013-05-03,16.33689308
2013-05-06,16.41497231
2013-05-07,16.44967842
2013-05-08,16.64923096
2013-05-09,16.70128250
2013-05-10,16.81407166
2013-05-13,16.61018753
2013-05-14,16.63621521
2013-05-15,16.77936554
2013-05-16,16.63187790
2013-05-17,16.81841087
2013-05-20,16.76635551
2013-05-21,16.72731209
2013-05-22,16.48872185
2013-05-23,16.45401764
2013-05-24,16.44967842
2013-05-28,16.59717178
2013-05-29,16.65790367
2013-05-30,16.81841087
2013-05-31,16.61018753
2013-06-03,16.74032593
2013-06-04,16.81841087
2013-06-05,16.51041412
2013-06-06,16.46269608
2013-06-07,16.61886406
2013-06-10,16.70995903
2013-06-11,16.40196228
2013-06-12,16.20675278
2013-06-13,16.49306107
2013-06-14,16.43232727
2013-06-17,16.57114601
2013-06-18,16.80973434
2013-06-19,16.57548523
2013-06-20,16.06793785
2013-06-21,16.05058479
2013-06-24,15.75559998
2013-06-25,16.08529282
2013-06-26,16.18072319
2013-06-27,16.26748466
2013-06-28,16.34990501
2013-07-01,16.30652809
2013-07-02,16.30218887
2013-07-03,16.40630150
2013-07-05,16.62753677
2013-07-08,16.27182198
2013-07-09,16.40196228
2013-07-10,16.52776337
2013-07-11,16.96589851
2013-07-12,17.02663612
2013-07-15,17.03097153
2013-07-16,17.13508606
2013-07-17,17.16111183
2013-07-18,16.80105782
2013-07-19,16.73598862
2013-07-22,16.70561981
2013-07-23,16.71863937
2013-07-24,16.51474953
2013-07-25,16.63187790
2013-07-26,16.53644180
2013-07-29,16.48438263
2013-07-30,16.64923096
2013-07-31,16.72731209
2013-08-01,16.93553543
2013-08-02,16.84444046
2013-08-05,16.83576393
2013-08-06,16.72731209
2013-08-07,16.57548523
2013-08-08,16.57982063
2013-08-09,16.53644180
2013-08-12,16.56680679
2013-08-13,16.74466133
2013-08-14,16.57982063
2013-08-15,16.21542740
2013-08-16,16.23277664
2013-08-19,16.21109200
2013-08-20,16.28917313
2013-08-21,16.15469742
2013-08-22,16.25447083
2013-08-23,16.30652809
2013-08-26,16.27615929
2013-08-27,15.95081329
2013-08-28,16.07227135
2013-08-29,16.20675278
2013-08-30,16.11131477
2013-09-03,16.26748466
2013-09-04,16.59283638
2013-09-05,16.71863937
2013-09-06,16.65356445
2013-09-09,16.86613083
2013-09-10,17.16978836
2013-09-11,17.11773300
2013-09-12,17.07868958
2013-09-13,17.18280411
2013-09-16,17.26955986
2013-09-17,17.40837860
2013-09-18,17.56454849
2013-09-19,17.56020355
2013-09-20,17.44307899
2013-09-23,17.40403938
2013-09-24,17.51248741
2013-09-25,17.47778320
2013-09-26,17.47344780
2013-09-27,17.31727600
2013-09-30,17.29992867
2013-10-01,17.46911049
2013-10-02,17.45609474
2013-10-03,17.41271591
2013-10-04,17.51248741
2013-10-07,17.44741821
2013-10-08,17.17412758
2013-10-09,17.11773300
2013-10-10,17.50815201
2013-10-11,17.56454849
2013-10-14,17.67733383
2013-10-15,17.56888580
2013-10-16,17.72071457
2013-10-17,17.81180954
2013-10-18,17.88555336
2013-10-21,17.95063210
2013-10-22,17.92893791
2013-10-23,17.37801361
2013-10-24,17.46043587
2013-10-25,17.53417969
2013-10-28,17.61660194
2013-10-29,17.88555336
2013-10-30,17.78144264
2013-10-31,17.85952759
2013-11-01,17.75975227
2013-11-04,17.72071457
2013-11-05,17.68167114
2013-11-06,17.76843262
2013-11-07,17.49080086
2013-11-08,17.61225891
2013-11-11,17.57756042
2013-11-12,17.66865730
2013-11-13,17.79011917
2013-11-14,17.68167114
2013-11-15,17.80314064
2013-11-18,17.69468689
2013-11-19,17.54719162
2013-11-20,17.49080086
2013-11-21,17.75975227
2013-11-22,17.67733383
2013-11-25,17.68167114
2013-11-26,17.75975227
2013-11-27,17.85085297
2013-11-29,17.86386681
2013-12-02,17.79445839
2013-12-03,17.85952759
2013-12-04,17.79879951
2013-12-05,17.85519028
2013-12-06,18.06341743
2013-12-09,18.14583969
2013-12-10,18.07642746
2013-12-11,17.95496178
2013-12-12,17.75975227
2013-12-13,17.72938538
2013-12-16,17.82916069
2013-12-17,17.97665596
2013-12-18,18.15451241
2013-12-19,18.10679245
2013-12-20,18.24127388
2013-12-23,18.39948845
2013-12-24,18.44796562
2013-12-26,18.52288628
2013-12-27,18.52288628
2013-12-30,18.61543083
2013-12-31,18.69916344
2014-01-02,18.50525665
2014-01-03,18.44796562
2014-01-06,18.32897377
2014-01-07,18.39067078
2014-01-08,18.58899307
2014-01-09,18.42593002
2014-01-10,18.50085068
2014-01-13,18.31575394
2014-01-14,18.80493736
2014-01-15,18.92833328
2014-01-16,18.86663628
2014-01-17,18.63747215
2014-01-21,18.72120094
2014-01-22,18.93274117
2014-01-23,18.69035149
2014-01-24,18.33778954
2014-01-27,18.17472839
2014-01-28,18.25846291
2014-01-29,18.14387703
2014-01-30,18.29372025
2014-01-31,18.14387703
2014-02-03,17.83097649
2014-02-04,17.76486969
2014-02-05,17.76046371
2014-02-06,18.02488899
2014-02-07,18.26727486
2014-02-10,18.36863708
2014-02-11,18.59339714
2014-02-12,18.69475746
2014-02-13,18.89307785
2014-02-14,19.03410339
2014-02-18,19.07376671
2014-02-19,19.02969933
2014-02-20,19.15750122
2014-02-21,19.05173111
2014-02-24,19.16631508
2014-02-25,19.06054688
2014-02-26,19.21479034
2014-02-27,19.22360802
2014-02-28,19.23682976
2014-03-03,19.11343002
2014-03-04,19.36463356
2014-03-05,19.38667107
2014-03-06,19.59380150
2014-03-07,19.59380150
2014-03-10,19.59380150
2014-03-11,19.45277405
2014-03-12,19.66871834
2014-03-13,19.39988899
2014-03-14,19.24123955
2014-03-17,19.45277405
2014-03-18,19.68194389
2014-03-19,19.65990829
2014-03-20,19.99043274
2014-03-21,19.78330612
2014-03-24,19.71719933
2014-03-25,19.92873764
2014-03-26,19.72601128
2014-03-27,19.61583519
2014-03-28,19.76126671
2014-03-31,20.10061455
2014-04-01,20.40029526
2014-04-02,20.29893303
2014-04-03,20.35181618
2014-04-04,19.84941101
2014-04-07,19.73923683
2014-04-08,20.02128601
2014-04-09,20.25926781
2014-04-10,19.65109444
2014-04-11,19.36903954
2014-04-14,19.54091835
2014-04-15,19.67753410
2014-04-16,19.63346291
2014-04-17,19.87584877
2014-04-21,19.98603058
2014-04-22,20.12705612
2014-04-23,20.06095123
2014-04-24,20.21079063
2014-04-25,19.57176781
2014-04-28,19.51887894
2014-04-29,19.60261345
2014-04-30,19.68634987
2014-05-01,19.54091835
2014-05-02,19.57176781
2014-05-05,19.57617378
2014-05-06,19.54532242
2014-05-07,19.62024307
2014-05-08,19.74804688
2014-05-09,19.65990829
2014-05-12,19.98603058
2014-05-13,19.84059334
2014-05-14,19.67753410
2014-05-15,19.48362160
2014-05-16,19.63787270
2014-05-19,19.80974770
2014-05-20,19.71278763
2014-05-21,19.82737732
2014-05-22,19.89789391
2014-05-23,20.05213547
2014-05-27,20.33859634
2014-05-28,20.36944580
2014-05-29,20.37384796
2014-05-30,20.42232704
2014-06-02,20.53691101
2014-06-03,20.79252052
2014-06-04,20.85863113
2014-06-05,20.94236183
2014-06-06,21.05253983
2014-06-09,21.09660721
2014-06-10,21.20238113
2014-06-11,21.23763466
2014-06-12,21.18915939
2014-06-13,21.53290558
2014-06-16,21.62104988
2014-06-17,21.71359825
2014-06-18,21.67393494
2014-06-19,21.75326157
2014-06-20,21.75326157
2014-06-23,21.68274689
2014-06-24,21.54172325
2014-06-25,21.68715668
2014-06-26,21.58138847
2014-06-27,21.65189552
2014-06-30,21.81055260
2014-07-01,22.16311836
2014-07-02,22.22922325
2014-07-03,22.44517136
2014-07-07,22.27770042
2014-07-08,22.16752625
2014-07-09,22.23803902
2014-07-10,22.25126076
2014-07-11,22.20278358
2014-07-14,22.33499718
2014-07-15,22.28211021
2014-07-16,22.52890587
2014-07-17,21.97361565
2014-07-18,22.23363113
2014-07-21,22.32177353
2014-07-22,22.53331375
2014-07-23,22.06616211
2014-07-24,22.04412651
2014-07-25,21.62986565
2014-07-28,21.62104988
2014-07-29,21.61223602
2014-07-30,21.90310287
2014-07-31,21.48883820
2014-08-01,21.56376076
2014-08-04,21.65630531
2014-08-05,21.29933548
2014-08-06,21.41832161
2014-08-07,21.18034554
2014-08-08,21.34340858
2014-08-11,21.56376076
2014-08-12,21.54612923
2014-08-13,21.81055260
2014-08-14,21.88547134
2014-08-15,22.06616211
2014-08-18,22.16311836
2014-08-19,22.30414772
2014-08-20,22.42753792
2014-08-21,22.52449989
2014-08-22,22.55534363
2014-08-25,22.47161484
2014-08-26,22.47601891
2014-08-27,22.52008820
2014-08-28,22.59941483
2014-08-29,22.77569962
2014-09-02,22.77129555
2014-09-03,22.83739853
2014-09-04,22.88587952
2014-09-05,22.99605370
2014-09-08,23.01368332
2014-09-09,22.84180450
2014-09-10,22.83739853
2014-09-11,22.87265587
2014-09-12,22.56416130
2014-09-15,22.37025070
2014-09-16,22.70077896
2014-09-17,22.85062027
2014-09-18,23.15911293
2014-09-19,22.88587952
2014-09-22,22.63026619
2014-09-23,22.52890587
2014-09-24,22.79332733
2014-09-25,22.40109825
2014-09-26,22.60823250
2014-09-29,22.64348793
2014-09-30,22.51568413
2014-10-01,22.02209473
2014-10-02,21.91632080
2014-10-03,22.09260750
2014-10-06,21.99124336
2014-10-07,21.56376076
2014-10-08,22.02209473
2014-10-09,21.50646591
2014-10-10,20.08298492
2014-10-13,19.79652405
2014-10-14,20.21960449
2014-10-15,20.21519661
2014-10-16,20.45758438
2014-10-17,20.67353439
2014-10-20,20.87185097
2014-10-21,21.51528168
2014-10-22,21.25967407
2014-10-23,21.53290558
2014-10-24,21.71359825
2014-10-27,22.07938385
2014-10-28,22.13667488
2014-10-29,22.14989853
2014-10-30,21.79292679
2014-10-31,22.66111374
2014-11-03,22.78891945
2014-11-04,22.78010941
2014-11-05,22.93435478
2014-11-06,22.90791130
2014-11-07,22.73163033
2014-11-10,22.90350533
2014-11-11,22.83739853
2014-11-12,22.78891945
2014-11-13,22.85062027
2014-11-14,23.04893684
2014-11-17,22.93435478
2014-11-18,23.22962761
2014-11-19,23.18996048
2014-11-20,23.53812408
2014-11-21,23.67474174
2014-11-24,23.85542870
2014-11-25,23.83780098
2014-11-26,24.31817055
2014-11-28,24.48123169
2014-12-01,24.19918442
2014-12-02,24.25647354
2014-12-03,24.67073631
2014-12-04,24.70599365
2014-12-05,24.91312408
2014-12-08,24.57378197
2014-12-09,24.52971268
2014-12-10,24.15070534
2014-12-11,24.25206757
2014-12-12,23.89068604
2014-12-15,23.68355751
2014-12-16,23.48523712
2014-12-17,23.95238495
2014-12-18,24.37106133
2014-12-19,24.28291702
2014-12-22,24.68504715
2014-12-23,24.63154793
2014-12-24,24.69396210
2014-12-26,24.67167091
2014-12-29,24.60479927
2014-12-30,24.44876099
2014-12-31,24.35068130
2015-01-02,24.29272461
2015-01-05,23.86027908
2015-01-06,23.29854393
2015-01-07,23.60170174
2015-01-08,24.19018555
2015-01-09,24.11885452
2015-01-12,23.81123734
2015-01-13,23.67749405
2015-01-14,23.58832932
2015-01-15,23.71761894
2015-01-16,23.90932083
2015-01-20,24.14560127
2015-01-21,24.45767784
2015-01-22,24.67612839
2015-01-23,24.56913185
2015-01-26,24.57359123
2015-01-27,24.08318901
2015-01-28,23.87810898
2015-01-29,24.01185989
2015-01-30,23.50808144
2015-02-02,23.55266380
2015-02-03,23.88702774
2015-02-04,24.05643845
2015-02-05,24.29718208
2015-02-06,24.03860664
2015-02-09,23.72207260
2015-02-10,24.50226212
2015-02-11,24.64492416
2015-02-12,24.99266243
2015-02-13,25.13978004
2015-02-17,25.24678040
2015-02-18,25.16207314
2015-02-19,25.17544937
2015-02-20,25.29136086
2015-02-23,25.10857391
2015-02-24,25.62572479
2015-02-25,25.45185661
2015-02-26,25.54548073
2015-02-27,25.39835930
2015-03-02,26.06708908
2015-03-03,25.63909721
2015-03-04,25.59897614
2015-03-05,25.59005928
2015-03-06,25.26906967
2015-03-09,25.17990685
2015-03-10,24.66721344
2015-03-11,24.85000038
2015-03-12,24.71179390
2015-03-13,24.91687202
2015-03-16,25.24678040
2015-03-17,25.07736969
2015-03-18,25.30919647
2015-03-19,25.34040260
2015-03-20,25.74163628
2015-03-23,25.51427078
2015-03-24,25.28244591
2015-03-25,24.10102272
2015-03-26,23.92715263
2015-03-27,24.69396210
2015-03-30,24.90349960
2015-03-31,24.65383911
2015-04-01,24.41309547
2015-04-02,24.47996712
2015-04-06,24.54238319
2015-04-07,24.55575943
2015-04-08,24.67612839
2015-04-09,24.92133331
2015-04-10,25.06845284
2015-04-13,24.89458275
2015-04-14,24.66721344
2015-04-15,25.12641144
2015-04-16,25.01495171
2015-04-17,24.69396210
2015-04-20,24.89904022
2015-04-21,25.05953407
2015-04-22,25.51427078
2015-04-23,25.25123596
2015-04-24,24.98374557
2015-04-27,25.18436241
2015-04-28,25.16652679
2015-04-29,24.98374557
2015-04-30,24.72516823
2015-05-01,25.42956924
2015-05-04,25.29136086
2015-05-05,24.80987549
2015-05-06,24.80541420
2015-05-07,24.98374557
2015-05-08,25.22003174
2015-05-11,25.21111298
2015-05-12,25.01941109
2015-05-13,25.14424133
2015-05-14,25.40281487
2015-05-15,25.43848038
2015-05-18,25.66139030
2015-05-19,25.61680984
2015-05-20,25.69260025
2015-05-21,25.74163628
2015-05-22,25.76392937
2015-05-26,25.55885315
2015-05-27,26.51290894
2015-05-28,26.54857254
2015-05-29,26.66448975
2015-06-01,26.57086372
2015-06-02,26.19191551
2015-06-03,26.00913239
2015-06-04,25.70151711
2015-06-05,25.62572479
2015-06-08,25.16652679
2015-06-09,25.19328117
2015-06-10,25.57668877
2015-06-11,25.60789490
2015-06-12,25.38944244
2015-06-15,25.31811142
2015-06-16,25.42956924
2015-06-17,25.45185661
2015-06-18,25.81297112
2015-06-19,25.71934509
2015-06-22,25.94225502
2015-06-23,25.81742859
2015-06-24,25.61680984
2015-06-25,25.67476654
2015-06-26,24.92578697
2015-06-29,24.21247864
2015-06-30,24.32838821
2015-07-01,24.42201042
2015-07-02,24.57359123
2015-07-06,24.17681122
2015-07-07,24.05643845
2015-07-08,23.42783165
2015-07-09,23.16480064
2015-07-10,23.58387184
2015-07-13,23.78895187
2015-07-14,23.98064995
2015-07-15,23.86027908
2015-07-16,23.84690666
2015-07-17,23.83353043
2015-07-20,23.64182663
2015-07-21,23.62399673
2015-07-22,23.04888725
2015-07-23,23.36987305
2015-07-24,22.83043671
2015-07-27,22.74127007
2015-07-28,23.21384048
2015-07-29,23.30746269
2015-07-30,23.52145767
2015-07-31,23.24950600
2015-08-03,23.13805389
2015-08-04,22.89284897
2015-08-05,23.16926003
2015-08-06,22.90176201
2015-08-07,22.95972633
2015-08-10,23.53928757
2015-08-11,23.00430679
2015-08-12,23.06225967
2015-08-13,22.74572945
2015-08-14,22.58077812
2015-08-17,22.75464821
2015-08-18,22.35340881
2015-08-19,22.12604141
2015-08-20,21.40381241
2015-08-21,20.85991096
2015-08-24,20.53000450
2015-08-25,20.35613632
2015-08-26,21.28789711
2015-08-27,21.99675179
2015-08-28,22.18399429
2015-08-31,22.09037209
2015-09-01,21.40381241
2015-09-02,21.93433762
2015-09-03,22.15278816
2015-09-04,21.80505180
2015-09-08,22.63427544
2015-09-09,22.29099274
2015-09-10,22.36232376
2015-09-11,22.40245056
2015-09-14,22.45594597
2015-09-15,22.78586006
2015-09-16,22.88839149
2015-09-17,22.74127007
2015-09-18,22.35786438
2015-09-21,22.34449005
2015-09-22,21.88083839
2015-09-23,21.72480583
2015-09-24,21.71588516
2015-09-25,21.83179665
2015-09-28,21.36814499
2015-09-29,21.51526642
2015-09-30,22.23749352
2015-10-01,22.09037209
2015-10-02,22.43811417
2015-10-05,22.83489609
2015-10-06,22.92851448
2015-10-07,23.27179718
2015-10-08,23.57049561
2015-10-09,23.29854393
2015-10-12,23.33421135
2015-10-13,23.04888725
2015-10-14,23.73990440
2015-10-15,23.90040207
2015-10-16,23.99848366
2015-10-19,24.01631927
2015-10-20,23.96727371
2015-10-21,24.01185989
2015-10-22,24.74300194
2015-10-23,25.02387047
2015-10-26,24.54684448
2015-10-27,24.39526176
2015-10-28,24.64046478
2015-10-29,24.00294113
2015-10-30,24.16789818
2015-11-02,24.39526176
2015-11-03,24.60479927
2015-11-04,24.76529694
2015-11-05,24.12331200
2015-11-06,24.60479927
2015-11-09,24.40863419
2015-11-10,24.02077866
2015-11-11,24.02968979
2015-11-12,23.72207260
2015-11-13,23.47687340
2015-11-16,23.78003120
2015-11-17,24.02077866
2015-11-18,24.14560127
2015-11-19,24.33284760
2015-11-20,24.42647362
2015-11-23,24.15006065
2015-11-24,24.40418053
2015-11-25,24.43984222
2015-11-27,24.56021309
2015-11-30,24.87674904
2015-12-01,25.17099190
2015-12-02,25.07290840
2015-12-03,24.90349960
2015-12-04,25.32256889
2015-12-07,25.11303329
2015-12-08,24.88566399
2015-12-09,24.62263107
2015-12-10,24.71179390
2015-12-11,24.23476791
2015-12-14,24.05198288
2015-12-15,24.43092728
2015-12-16,24.62263107
2015-12-17,24.29272461
2015-12-18,23.95835876
2015-12-21,24.37786484
2015-12-22,24.48262787
2015-12-23,24.61472130
2015-12-24,24.68304253
2015-12-28,24.62383270
2015-12-29,24.89712524
2015-12-30,24.65571594
2015-12-31,24.26854515
2016-01-04,24.01347351
2016-01-05,23.79028320
2016-01-06,23.17537117
2016-01-07,22.46025085
2016-01-08,22.10496521
2016-01-11,22.30538177
2016-01-12,22.49668884
2016-01-13,21.83622742
2016-01-14,22.41470146
2016-01-15,21.27141953
2016-01-19,21.41262054
2016-01-20,21.46727753
2016-01-21,21.76334763
2016-01-22,22.17784882
2016-01-25,21.92732430
2016-01-26,22.11407661
2016-01-27,21.86811256
2016-01-28,21.75424004
2016-01-29,22.64700127
2016-02-01,22.74720955
2016-02-02,22.12318420
2016-02-03,22.15506935
2016-02-04,22.58323288
2016-02-05,21.79523277
2016-02-08,21.33063316
2016-02-09,21.23953438
2016-02-10,20.93435287
2016-02-11,20.78404236
2016-02-12,21.19398499
2016-02-16,21.91366005
2016-02-17,22.43747520
2016-02-18,22.34637642
2016-02-19,22.38737106
2016-02-22,22.75176048
2016-02-23,22.36915016
2016-02-24,22.65611076
2016-02-25,22.92029381
2016-02-26,23.04783630
2016-02-29,22.97040367
2016-03-01,23.67641258
2016-03-02,23.79939270
2016-03-03,23.85404968
2016-03-04,24.00891685
2016-03-07,24.10001755
2016-03-08,23.64452362
2016-03-09,23.81305695
2016-03-10,23.94059563
2016-03-11,24.42341232
2016-03-14,24.31409836
2016-03-15,24.23210907
2016-03-16,24.51451111
2016-03-17,24.68304253
2016-03-18,24.99733543
2016-03-21,24.99733543
2016-03-22,24.98366547
2016-03-23,24.68760109
2016-03-24,24.64660263
2016-03-28,24.63749695
2016-03-29,24.97911453
2016-03-30,25.22963333
2016-03-31,25.08843231
2016-04-01,25.20685959
2016-04-04,25.01099586
2016-04-05,24.82424736
2016-04-06,25.05654526
2016-04-07,24.72403908
2016-04-08,24.84246635
2016-04-11,24.86979485
2016-04-12,24.82880211
2016-04-13,25.33439636
2016-04-14,25.06110001
2016-04-15,24.87434959
2016-04-18,24.90623283
2016-04-19,24.69671059
2016-04-20,24.81513786
2016-04-21,24.67849159
2016-04-22,24.69215775
2016-04-25,24.56917000
2016-04-26,24.83335495
2016-04-27,25.12487030
2016-04-28,24.50084686
2016-04-29,23.89504242
2016-05-02,24.05446625
2016-05-03,23.80394745
2016-05-04,23.54887009
2016-05-05,23.63541603
2016-05-06,23.63997459
2016-05-09,23.61719704
2016-05-10,23.88137817
2016-05-11,23.77206039
2016-05-12,23.34845734
2016-05-13,23.41678047
2016-05-16,23.88593483
2016-05-17,23.66274452
2016-05-18,24.08179474
2016-05-19,23.87227440
2016-05-20,24.66482544
2016-05-23,24.82424736
2016-05-24,25.42549324
2016-05-25,25.56669617
2016-05-26,25.65324020
2016-05-27,25.82176971
2016-05-31,25.91742706
2016-06-01,26.02218819
2016-06-02,26.01763344
2016-06-03,26.06773758
2016-06-06,26.00397110
2016-06-07,26.27726173
2016-06-08,26.28181648
2016-06-09,26.28181648
2016-06-10,25.82632637
2016-06-13,25.71700859
2016-06-14,25.68512535
2016-06-15,25.65779686
2016-06-16,25.67146301
2016-06-17,25.49837494
2016-06-20,25.92653465
2016-06-21,26.04951668
2016-06-22,26.01763344
2016-06-23,26.66898346
2016-06-24,25.11120605
2016-06-27,24.33687210
2016-06-28,25.00189209
2016-06-29,25.51203728
2016-06-30,25.96752930
2016-07-01,25.77622223
2016-07-05,25.36627960
2016-07-06,25.40271759
2016-07-07,25.68968201
2016-07-08,26.39113426
2016-07-11,26.74641609
2016-07-12,27.03792953
2016-07-13,27.04248428
2016-07-14,27.27023125
2016-07-15,27.19279671
2016-07-18,27.98535156
2016-07-19,27.87603760
2016-07-20,28.30419540
2016-07-21,28.06278610
2016-07-22,28.23131561
2016-07-25,28.36340904
2016-07-26,29.18329430
2016-07-27,29.07852936
2016-07-28,29.04209137
2016-07-29,28.92366219
2016-08-01,29.00565529
2016-08-02,28.62304115
2016-08-03,28.69591904
2016-08-04,28.90089035
2016-08-05,29.23795509
2016-08-08,29.23795509
2016-08-09,29.43381310
2016-08-10,29.23795509
2016-08-11,29.35637856
2016-08-12,29.47936058
2016-08-15,29.81186867
2016-08-16,29.63878632
2016-08-17,29.57501602
2016-08-18,29.80275917
2016-08-19,29.95762253
2016-08-22,29.96673393
2016-08-23,30.11248779
2016-08-24,29.87563896
2016-08-25,29.97584724
2016-08-26,30.10338020
2016-08-29,30.20815086
2016-08-30,30.15804482
2016-08-31,30.15804482
2016-09-01,30.43589401
2016-09-02,30.40856743
2016-09-06,30.40400887
2016-09-07,30.20359421
2016-09-08,30.14438057
2016-09-09,29.05119896
2016-09-12,29.64789200
2016-09-13,29.32449532
2016-09-14,29.57045937
2016-09-15,30.30379868
2016-09-16,30.31746864
2016-09-19,30.42222595
2016-09-20,30.30836105
2016-09-21,30.72740936
2016-09-22,30.87316322
2016-09-23,30.51332474
2016-09-26,30.23092651
2016-09-27,30.72740936
2016-09-28,30.76840401
2016-09-29,31.14645958
2016-09-30,31.64294815
2016-10-03,31.39697647
2016-10-04,31.26488495
2016-10-05,31.50629616
2016-10-06,31.68848801
2016-10-07,31.71126747
2016-10-10,31.61105728
2016-10-11,30.95970917
2016-10-12,30.95970917
2016-10-13,30.60442162
2016-10-14,30.80029106
2016-10-17,30.67275047
2016-10-18,31.01891899
2016-10-19,30.70007515
2016-10-20,30.96881294
2016-10-21,30.92782974
2016-10-24,31.32410240
2016-10-25,31.23756027
2016-10-26,31.14645958
2016-10-27,31.05535889
2016-10-28,30.87771797
2016-10-31,31.09634972
2016-11-01,30.80939484
2016-11-02,30.61808968
2016-11-03,30.49054909
2016-11-04,30.33113289
2016-11-07,31.24210739
2016-11-08,31.29677200
2016-11-09,31.04625130
2016-11-10,30.46777534
2016-11-11,31.22844696
2016-11-14,30.89138603
2016-11-15,31.40608978
2016-11-16,31.65204620
2016-11-17,31.85247040
2016-11-18,32.03466797
2016-11-21,32.24419785
2016-11-22,32.61769485
2016-11-23,32.56758881
2016-11-25,32.66323471
2016-11-28,32.58124924
2016-11-29,32.45827484
2016-11-30,32.36717606
2016-12-01,30.82761383
2016-12-02,31.32410240
2016-12-05,31.63839149
2016-12-06,31.98456764
2016-12-07,32.62224579
2016-12-08,32.81811142
2016-12-09,32.64957428
2016-12-12,32.51293564
2016-12-13,33.09140015
2016-12-14,32.73611450
2016-12-15,33.25994110
2016-12-16,32.83177567
2016-12-19,33.23859406
2016-12-20,33.28910065
2016-12-21,33.25695038
2016-12-22,33.42684937
2016-12-23,33.58296204
2016-12-27,33.86764526
2016-12-28,33.30746078
2016-12-29,33.31665039
2016-12-30,32.89422226
2017-01-03,32.94931793
2017-01-04,33.05492783
2017-01-05,32.86207581
2017-01-06,33.03197098
2017-01-09,33.41306686
2017-01-10,33.54163742
2017-01-11,33.68397903
2017-01-12,33.12380219
2017-01-13,33.61510849
2017-01-17,33.22022247
2017-01-18,33.80794907
2017-01-19,33.55081940
2017-01-20,33.87223053
2017-01-23,33.57377625
2017-01-24,34.23037338
2017-01-25,34.65280533
2017-01-26,34.38648605
2017-01-27,34.82727814
2017-01-30,34.66198730
2017-01-31,34.17987061
2017-02-01,34.52883148
2017-02-02,34.56556320
2017-02-03,34.71709061
2017-02-06,34.67576218
2017-02-07,34.82269287
2017-02-08,34.85942459
2017-02-09,34.55638504
2017-02-10,34.59310913
2017-02-13,35.04767609
2017-02-14,34.77677917
2017-02-15,35.13492203
2017-02-16,35.26808167
2017-02-17,35.39664078
2017-02-21,35.73182678
2017-02-22,35.57571793
2017-02-23,35.18083954
2017-02-24,35.23134613
2017-02-27,35.40122986
2017-02-28,35.07522583
2017-03-01,35.48388672
2017-03-02,35.17165375
2017-03-03,35.29562759
2017-03-06,35.30939865
2017-03-07,35.39664078
2017-03-08,35.43337631
2017-03-09,35.44715118
2017-03-10,35.78234100
2017-03-13,35.95681763
2017-03-14,35.82825089
2017-03-15,36.15425873
2017-03-16,36.18180847
2017-03-17,36.27823257
2017-03-20,36.50780869
2017-03-21,35.80988693
2017-03-22,36.15884781
2017-03-23,36.04864883
2017-03-24,36.33333206
2017-03-27,36.49862671
2017-03-28,36.56750107
2017-03-29,36.42057037
2017-03-30,36.60423279
2017-03-31,36.59964371
2017-04-03,36.51240158
2017-04-04,36.38383484
2017-04-05,36.16802597
2017-04-06,36.18640137
2017-04-07,36.32873535
2017-04-10,36.00732422
2017-04-11,35.73642349
2017-04-12,35.27266312
2017-04-13,35.01094818
2017-04-17,35.39205170
2017-04-18,35.53438568
2017-04-19,35.72723770
2017-04-20,36.24149704
2017-04-21,36.09456635
2017-04-24,36.61800766
2017-04-25,36.98533249
2017-04-26,36.70524597
2017-04-27,37.19654846
2017-04-28,36.59504700
2017-05-01,36.97615433
2017-05-02,36.77871323
2017-05-03,36.98993301
2017-05-04,36.95319366
2017-05-05,37.10013199
2017-05-08,37.00829315
2017-05-09,37.38021851
2017-05-10,37.85314941
2017-05-11,37.93579865
2017-05-12,38.04140472
2017-05-15,38.46382904
2017-05-16,38.92298889
2017-05-17,37.45827484
2017-05-18,38.01385117
2017-05-19,38.45465088
2017-05-22,38.82198334
2017-05-23,38.73933029
2017-05-24,38.90921402
2017-05-25,39.17552948
2017-05-26,39.24899673
2017-05-30,39.52907944
2017-05-31,39.48316574
2017-06-01,39.55663681
2017-06-02,39.86426544
2017-06-05,39.96987915
2017-06-06,40.06170654
2017-06-07,40.36016464
2017-06-08,40.89278030
2017-06-09,39.34542084
2017-06-12,39.10665131
2017-06-13,39.35919189
2017-06-14,39.01940918
2017-06-15,38.66126633
2017-06-16,38.63830948
2017-06-19,39.32246017
2017-06-20,38.83115387
2017-06-21,39.27654648
2017-06-22,39.17552948
2017-06-23,39.33623505
2017-06-26,39.18471527
2017-06-27,38.06435776
2017-06-28,38.61536026
2017-06-29,37.74754333
2017-06-30,37.58683777
2017-07-03,37.15522385
2017-07-05,37.86232758
2017-07-06,37.70162201
2017-07-07,38.20669556
2017-07-10,38.60158157
2017-07-11,38.90921402
2017-07-12,39.46939087
